unified_id,lat,lon
5819531,43.02135437298081,-83.70418460916196
5819532,43.02135437298081,-83.70418460916196
5819533,43.02135437298081,-83.70418460916196
5819534,43.02135437298081,-83.70418460916196
5819535,43.02135437298081,-83.70418460916196
5819536,43.02135437298081,-83.70418460916196
5819537,43.02135437298081,-83.70418460916196
5819538,43.02135437298081,-83.70418460916196
5819539,43.02135437298081,-83.70418460916196
5819540,43.02135437298081,-83.70418460916196
5819541,43.02135437298081,-83.70418460916196
5819542,43.02135437298081,-83.70418460916196
5819543,43.02135437298081,-83.70418460916196
5819544,43.02135437298081,-83.70418460916196
5819545,43.02135437298081,-83.70418460916196
5819546,43.02135437298081,-83.70418460916196
5819547,43.02135437298081,-83.70418460916196
5819552,43.02135439301989,-83.7041846590609
5819553,43.02135439477182,-83.70418466310228
5819554,43.02135439477182,-83.70418466310228
5819555,43.02135439477182,-83.70418466310228
5819556,43.02135439477182,-83.70418466310228
5819557,43.02135439477182,-83.70418466310228
5819558,43.02135439477182,-83.70418466310228
5819559,43.02135439477182,-83.70418466310228
5819561,43.02135439477182,-83.70418466310228
5819562,43.02135439477182,-83.70418466310228
5819563,43.02135439477182,-83.70418466310228
5819564,43.02135439477182,-83.70418466310228
5819565,43.02135439477182,-83.70418466310228
5819566,43.02135439477182,-83.70418466310228
5819567,43.02135439477182,-83.70418466310228
5819568,43.02135439477182,-83.70418466310228
5819569,43.02135439477182,-83.70418466310228
5819570,43.02135439477182,-83.70418466310228
5819571,43.02135439477182,-83.70418466310228
5819572,43.02135439477182,-83.70418466310228
5819573,43.02135439477182,-83.70418466310228
5819574,43.02135439477182,-83.70418466310228
5819575,43.02135439477182,-83.70418466310228
5819576,43.02135439477182,-83.70418466310228
5819577,43.02135439477182,-83.70418466310228
5819578,43.02135439477182,-83.70418466310228
5819579,43.02135439477182,-83.70418466310228
5819580,43.02135439477182,-83.70418466310228
5819581,43.02135439477182,-83.70418466310228
5819582,43.02135439477182,-83.70418466310228
5819583,43.02135439477182,-83.70418466310228
5819584,43.02135439477182,-83.70418466310228
5819585,43.02135439477182,-83.70418466310228
5819586,43.02135439477182,-83.70418466310228
5819587,43.02135439477182,-83.70418466310228
5819588,43.02135439477182,-83.70418466310228
5819589,43.02135439477182,-83.70418466310228
5819590,43.02135439477182,-83.70418466310228
5819591,43.02135439477182,-83.70418466310228
5819592,43.02135439477182,-83.70418466310228
5819593,43.02135439477182,-83.70418466310228
5819594,43.02135439477182,-83.70418466310228
5819595,43.02135439477182,-83.70418466310228
5819596,43.02135439477182,-83.70418466310228
5819597,43.02135439477182,-83.70418466310228
5819598,43.02135439477182,-83.70418466310228
5819599,43.02135439477182,-83.70418466310228
5819600,43.02135439477182,-83.70418466310228
5819601,43.02135439477182,-83.70418466310228
5819602,43.02135439477182,-83.70418466310228
5819614,43.021356812600196,-83.70418862911583
5819615,43.021356812600196,-83.70418862911583
5819616,43.021356812600196,-83.70418862911583
5819617,43.021356812600196,-83.70418862911583
5819618,43.021356812600196,-83.70418862911583
5819619,43.021356812600196,-83.70418862911583
5819620,43.021356812600196,-83.70418862911583
5819621,43.021356812600196,-83.70418862911583
5819622,43.021356812600196,-83.70418862911583
5819623,43.021356812600196,-83.70418862911583
5819624,43.021356812600196,-83.70418862911583
5819625,43.021356812600196,-83.70418862911583
5819626,43.021356812600196,-83.70418862911583
5819627,43.021356812600196,-83.70418862911583
5819628,43.021356812600196,-83.70418862911583
5819629,43.021356812600196,-83.70418862911583
5819630,43.021356812600196,-83.70418862911583
5819631,43.021356812600196,-83.70418862911583
5819632,43.021356812600196,-83.70418862911583
5819633,43.021356812600196,-83.70418862911583
5819634,43.021356812600196,-83.70418862911583
5819635,43.021356812600196,-83.70418862911583
5819636,43.021356812600196,-83.70418862911583
5819637,43.021356812600196,-83.70418862911583
5819638,43.021356812600196,-83.70418862911583
5819639,43.021356812600196,-83.70418862911583
5819640,43.021356812600196,-83.70418862911583
5819641,43.021356812600196,-83.70418862911583
5819642,43.021356812600196,-83.70418862911583
5819643,43.021356812600196,-83.70418862911583
5819644,43.021356812600196,-83.70418862911583
5819645,43.021356812600196,-83.70418862911583
5819646,43.021356812600196,-83.70418862911583
5819647,43.021356812600196,-83.70418862911583
5819648,43.021356812600196,-83.70418862911583
5819649,43.021356812600196,-83.70418862911583
5819650,43.021356812600196,-83.70418862911583
5819651,43.021356812600196,-83.70418862911583
5819652,43.021356812600196,-83.70418862911583
5819653,43.021356812600196,-83.70418862911583
5819654,43.021356812600196,-83.70418862911583
5819655,43.021356812600196,-83.70418862911583
5819656,43.021356812600196,-83.70418862911583
5819657,43.021356812600196,-83.70418862911583
5819658,43.021356812600196,-83.70418862911583
5819659,43.021356812600196,-83.70418862911583
5819660,43.021356812600196,-83.70418862911583
5819661,43.021356812600196,-83.70418862911583
5819662,43.021356812600196,-83.70418862911583
5819663,43.021356812600196,-83.70418862911583
5819664,43.021356812600196,-83.70418862911583
5819665,43.021356812600196,-83.70418862911583
5819666,43.021356812600196,-83.70418862911583
5819667,43.021356812600196,-83.70418862911583
5819668,43.021356812600196,-83.70418862911583
5819669,43.021356812600196,-83.70418862911583
5819670,43.021356812600196,-83.70418862911583
5819671,43.021356812600196,-83.70418862911583
5819672,43.021356812600196,-83.70418862911583
5819673,43.021356812600196,-83.70418862911583
5819674,43.021356812600196,-83.70418862911583
5819675,43.021356812600196,-83.70418862911583
5819676,43.021356812600196,-83.70418862911583
5819677,43.021356812600196,-83.70418862911583
5819678,43.021356812600196,-83.70418862911583
5819679,43.021356812600196,-83.70418862911583
5819680,43.021356812600196,-83.70418862911583
5819681,43.021356812600196,-83.70418862911583
5819682,43.021356812600196,-83.70418862911583
5819683,43.021356812600196,-83.70418862911583
5819684,43.021356812600196,-83.70418862911583
5819692,43.021356812600196,-83.70418862911583
5819693,43.021356812600196,-83.70418862911583
5819694,43.021356812600196,-83.70418862911583
5819696,43.021356812600196,-83.70418862911583
5819697,43.021356812600196,-83.70418862911583
5819698,43.021356812600196,-83.70418862911583
5819699,43.021356812600196,-83.70418862911583
5819704,43.021356812600196,-83.70418862911583
5819705,43.021356812600196,-83.70418862911583
5819706,43.021356812600196,-83.70418862911583
5819707,43.021356812600196,-83.70418862911583
5819708,43.021356812600196,-83.70418862911583
5819709,43.021356812600196,-83.70418862911583
5819710,43.021356812600196,-83.70418862911583
5819711,43.021356812600196,-83.70418862911583
5819712,43.021356812600196,-83.70418862911583
5819713,43.021356812600196,-83.70418862911583
5819714,43.021356812600196,-83.70418862911583
5819715,43.021356812600196,-83.70418862911583
5819716,43.021356812600196,-83.70418862911583
5819717,43.021356812600196,-83.70418862911583
5819718,43.021356812600196,-83.70418862911583
5819719,43.021356812600196,-83.70418862911583
5819723,43.021356812600196,-83.70418862911583
5819724,43.021356812600196,-83.70418862911583
5819725,43.021356812600196,-83.70418862911583
5819726,43.021356812600196,-83.70418862911583
5819727,43.021356812600196,-83.70418862911583
5819728,43.021356812600196,-83.70418862911583
5819729,43.021356812600196,-83.70418862911583
5819730,43.021356812600196,-83.70418862911583
5819732,43.021356812600196,-83.70418862911583
5819733,43.021356812600196,-83.70418862911583
5819735,43.021356812600196,-83.70418862911583
5819736,43.021356812600196,-83.70418862911583
5819737,43.021356812600196,-83.70418862911583
5819738,43.021356812600196,-83.70418862911583
5819739,43.021356812600196,-83.70418862911583
5819740,43.021356812600196,-83.70418862911583
5819741,43.021356812600196,-83.70418862911583
5819742,43.021356812600196,-83.70418862911583
5819752,43.021356812600196,-83.70418862911583
5819753,43.021356812600196,-83.70418862911583
5819754,43.021356812600196,-83.70418862911583
5819763,43.021356812600196,-83.70418862911583
5819764,43.021356812600196,-83.70418862911583
5819765,43.021356812600196,-83.70418862911583
5819766,43.021356812600196,-83.70418862911583
5819767,43.021356812600196,-83.70418862911583
5819768,43.021356812600196,-83.70418862911583
5819769,43.021356812600196,-83.70418862911583
5819770,43.021356812600196,-83.70418862911583
5819772,43.021356812600196,-83.70418862911583
5819773,43.021356812600196,-83.70418862911583
5819774,43.021356812600196,-83.70418862911583
5819775,43.021356812600196,-83.70418862911583
5819778,43.021356812600196,-83.70418862911583
5819787,43.021356812600196,-83.70418862911583
5819790,43.021356812600196,-83.70418862911583
5819791,43.021356812600196,-83.70418862911583
5819792,43.021356812600196,-83.70418862911583
5819804,43.021356812600196,-83.70418862911583
5819812,43.021356812600196,-83.70418862911583
5819813,43.021356812600196,-83.70418862911583
5819814,43.021356812600196,-83.70418862911583
5819815,43.021356812600196,-83.70418862911583
5819829,43.021356812600196,-83.70418862911583
5819830,43.021356812600196,-83.70418862911583
5819831,43.021356812600196,-83.70418862911583
5819832,43.021356812600196,-83.70418862911583
5819834,43.021356812600196,-83.70418862911583
5819835,43.021356812600196,-83.70418862911583
5819836,43.021356812600196,-83.70418862911583
5819837,43.021356812600196,-83.70418862911583
5819839,43.021356812600196,-83.70418862911583
5819841,43.021356812600196,-83.70418862911583
5819850,43.021356812600196,-83.70418862911583
5819854,43.021356812600196,-83.70418862911583
5819859,43.021356812600196,-83.70418862911583
5819862,43.021356812600196,-83.70418862911583
5819863,43.021356812600196,-83.70418862911583
5819864,43.021356812600196,-83.70418862911583
5819865,43.021356812600196,-83.70418862911583
5819866,43.021356812600196,-83.70418862911583
5819867,43.021356812600196,-83.70418862911583
5819868,43.021356812600196,-83.70418862911583
5819873,43.021356812600196,-83.70418862911583
5819879,43.021356812600196,-83.70418862911583
5819882,43.021356812600196,-83.70418862911583
5819883,43.021356812600196,-83.70418862911583
5819884,43.021356812600196,-83.70418862911583
5819885,43.021356812600196,-83.70418862911583
5819886,43.021356812600196,-83.70418862911583
5819887,43.021356812600196,-83.70418862911583
5819888,43.021356812600196,-83.70418862911583
5819889,43.021356812600196,-83.70418862911583
5819891,43.021356812600196,-83.70418862911583
5819892,43.021356812600196,-83.70418862911583
5819893,43.021356812600196,-83.70418862911583
5819894,43.021356812600196,-83.70418862911583
5819895,43.021356812600196,-83.70418862911583
5819906,43.021356812600196,-83.70418862911583
5819909,43.021356812600196,-83.70418862911583
5819912,43.021356812600196,-83.70418862911583
5819913,43.021356812600196,-83.70418862911583
5819914,43.021356812600196,-83.70418862911583
5819915,43.021356812600196,-83.70418862911583
5819916,43.021356812600196,-83.70418862911583
5819917,43.021356812600196,-83.70418862911583
5819918,43.021356812600196,-83.70418862911583
5819919,43.021356812600196,-83.70418862911583
5819920,43.021356812600196,-83.70418862911583
5819927,43.021356812600196,-83.70418862911583
5819929,43.021356812600196,-83.70418862911583
5819945,43.021356812600196,-83.70418862911583
5819946,43.021356812600196,-83.70418862911583
5819947,43.021356812600196,-83.70418862911583
5819948,43.021356812600196,-83.70418862911583
5819949,43.021356812600196,-83.70418862911583
5819951,43.021356812600196,-83.70418862911583
5819952,43.021356812600196,-83.70418862911583
5819960,43.021356812600196,-83.70418862911583
5819961,43.021356812600196,-83.70418862911583
5819962,43.021356812600196,-83.70418862911583
5819964,43.021356812600196,-83.70418862911583
5819971,43.021356812600196,-83.70418862911583
5819974,43.021356812600196,-83.70418862911583
5819975,43.021356812600196,-83.70418862911583
5819976,43.021356812600196,-83.70418862911583
5819977,43.021356812600196,-83.70418862911583
5819978,43.021356812600196,-83.70418862911583
5819980,43.021356812600196,-83.70418862911583
5819983,43.021356812600196,-83.70418862911583
5819987,43.021356812600196,-83.70418862911583
5819990,43.021356812600196,-83.70418862911583
5819992,43.021356812600196,-83.70418862911583
5819993,43.021356812600196,-83.70418862911583
5819994,43.021356812600196,-83.70418862911583
5819995,43.021356812600196,-83.70418862911583
5819996,43.021356812600196,-83.70418862911583
5819997,43.021356812600196,-83.70418862911583
5819998,43.021356812600196,-83.70418862911583
5819999,43.021356812600196,-83.70418862911583
5820000,43.021356812600196,-83.70418862911583
5820001,43.021356812600196,-83.70418862911583
5820002,43.021356812600196,-83.70418862911583
5820004,43.021356812600196,-83.70418862911583
5820005,43.021356812600196,-83.70418862911583
5820007,43.021356812600196,-83.70418862911583
5820008,43.021356812600196,-83.70418862911583
5820019,43.021356812600196,-83.70418862911583
5820020,43.021356812600196,-83.70418862911583
5820021,43.021356812600196,-83.70418862911583
5820022,43.021356812600196,-83.70418862911583
5820023,43.021356812600196,-83.70418862911583
5820024,43.021356812600196,-83.70418862911583
5820025,43.021356812600196,-83.70418862911583
5820026,43.021356812600196,-83.70418862911583
5820027,43.021356812600196,-83.70418862911583
5820028,43.021356812600196,-83.70418862911583
5820029,43.021356812600196,-83.70418862911583
5820031,43.021356812600196,-83.70418862911583
5820032,43.021356812600196,-83.70418862911583
5820033,43.021356812600196,-83.70418862911583
5820034,43.021356812600196,-83.70418862911583
5820035,43.021356812600196,-83.70418862911583
5820036,43.021356812600196,-83.70418862911583
5820037,43.021356812600196,-83.70418862911583
5820038,43.021356812600196,-83.70418862911583
5820040,43.021356812600196,-83.70418862911583
5820045,43.021356812600196,-83.70418862911583
5820046,43.021356812600196,-83.70418862911583
5820047,43.021356812600196,-83.70418862911583
5820048,43.021356812600196,-83.70418862911583
5820050,43.021356812600196,-83.70418862911583
5820052,43.021356812600196,-83.70418862911583
5820053,43.021356812600196,-83.70418862911583
5820054,43.021356812600196,-83.70418862911583
5820061,43.021356812600196,-83.70418862911583
5820062,43.021356812600196,-83.70418862911583
5820063,43.021356812600196,-83.70418862911583
5820072,43.021356812600196,-83.70418862911583
5820073,43.021356812600196,-83.70418862911583
5820074,43.021356812600196,-83.70418862911583
5820076,43.021356812600196,-83.70418862911583
5820083,43.021356812600196,-83.70418862911583
5820085,43.021356812600196,-83.70418862911583
