bssid,lat,lon
C2:FB:E4:4D:D3:8E,43.01625441908171,-83.69107656346989
F6:55:B8:2B:94:FE,42.976833547363825,-83.76825118939279
50:06:99:F0:27:22,42.98156712396066,-83.75910865649368
F6:79:0A:3C:29:D8,43.01909270232126,-83.70963155210845
68:D8:E8:40:90:FE,42.98397070924271,-83.74856658782788
50:2F:DC:C5:72:F9,42.981469987484445,-83.75933227502041
78:EE:58:66:26:7E,42.98155356911691,-83.7592778948309
4F:EA:AA:CB:27:BB,42.9815555350914,-83.759493452897
F4:2E:7F:00:A9:36,43.02134741979159,-83.70419118582107
DA:C7:9F:B3:82:D6,42.98131237895332,-83.75665337788635
50:49:C8:67:05:6E,43.02346916043436,-83.69679716413316
12:36:AA:D1:AD:04,43.02159095544393,-83.69703180260072
2B:85:3C:BB:CD:2A,43.023448756690826,-83.69682930598572
50:7C:C1:B8:B6:FD,43.02342243959251,-83.69681475148388
4F:13:7C:00:F7:92,42.98149793584108,-83.75668738615282
6A:9A:10:4E:00:90,42.9840374216536,-83.74868832241006
7C:0D:76:D8:CB:73,42.981402071171786,-83.759621994602
A4:11:62:74:4E:B2,42.99418086639639,-83.67732397586522
28:BC:05:74:9C:4F,43.02350142196841,-83.696733831746
6A:B5:DC:DA:D3:90,42.981347197152694,-83.75661441084299
28:E6:A9:63:B2:6F,43.017706584747074,-83.69261026925925
74:6F:8B:55:F3:48,43.023495139402826,-83.69680388123598
28:FA:19:4E:9A:6A,43.0178442273031,-83.69260685264115
58:32:77:FD:FE:35,43.02276112375878,-83.69595809108644
DA:31:34:5F:81:92,43.0176178985079,-83.69255119145703
20:4C:03:5D:A5:81,43.02133100777105,-83.70432721531512
AA:17:C8:10:81:D3,42.98070408972885,-83.76139748674954
AA:46:8D:33:9B:B4,43.01461597107726,-83.6895596748484
32:13:8B:04:6C:8C,42.97945495698665,-83.76197788808798
7B:8A:FD:58:FB:EF,43.02350971602112,-83.69675605001011
4F:14:5B:5D:5F:04,42.98161080103995,-83.75931720204214
E2:55:7D:F5:4D:05,43.006755821279,-83.68617496021415
50:45:74:B5:FE:9B,43.021243253758655,-83.70409180613956
C3:B3:74:31:08:54,43.024026521237886,-83.69182892882696
F4:2E:7F:F3:88:F0,43.02139122370705,-83.70452146143238
2C:11:65:7D:EA:0E,42.99666676749107,-83.67788672755569
74:33:EB:C3:D3:35,42.981574506778216,-83.75949960626298
94:B4:0F:0E:7A:B5,43.016518364846675,-83.69137433251244
AC:8B:A9:5E:C1:42,43.01464943957127,-83.68963277913136
54:21:C8:BF:85:1A,42.98058912208914,-83.76133062185097
54:33:C6:C6:D1:22,42.937985690575886,-83.72088730304256
54:33:C6:C6:D1:24,42.93798151586263,-83.72089486314567
3E:2D:9E:F8:8A:0E,42.98848210979802,-83.74065751642209
6B:86:3A:97:8A:80,42.9814654193358,-83.75666646560654
74:97:D7:54:CB:57,42.98130406568082,-83.75957174320436
C9:74:79:13:45:A9,43.01759238923201,-83.692465087138
2A:07:EB:3C:53:E8,43.02331653386434,-83.69678339759476
72:44:90:DF:88:E8,43.023451670383324,-83.69682499999999
7F:27:E5:52:4F:FD,43.0234516687519,-83.69682499999999
64:0B:6D:3E:71:F3,43.02352666780255,-83.69705000031888
7F:5C:BC:61:FA:61,42.98089060455466,-83.76102406428254
4E:2A:6F:F4:A7:E6,43.02350279356288,-83.69681113330316
5D:7C:43:55:B7:2A,43.01917152160848,-83.70941815302515
54:81:3F:78:5F:D5,43.02139932184969,-83.70403648309781
BB:09:6C:BC:C1:0E,43.023464292457,-83.69677034302394
AC:23:16:62:8D:33,42.990650895128155,-83.73659043361766
A4:98:13:2B:4D:F0,43.004947182082965,-83.67964228559524
BA:A5:35:72:A0:14,43.01499508377244,-83.68803447946273
6A:22:32:FE:73:05,43.015063541506265,-83.68974515741421
88:5A:85:D9:6C:D8,43.02358458978726,-83.69689620792224
A8:9F:EC:AA:11:10,42.96837090388705,-83.67237213112922
C0:C7:0A:50:77:53,43.02155461185769,-83.699905977863
C0:C7:0A:50:77:55,43.02156536629074,-83.69987563618868
54:A1:B9:54:97:5E,42.94685279444211,-83.72794155296414
60:95:32:04:42:0B,43.02140873680239,-83.7047390158998
C4:49:BB:2F:55:5C,43.02347906891041,-83.69673935005024
94:CA:E3:49:52:1D,43.023410577779856,-83.69685399426419
7C:44:52:C7:6B:31,43.01498468493846,-83.68984533706373
6A:32:B1:9C:18:41,43.02344673501445,-83.69683062745726
74:30:F7:6F:B3:54,43.023926741950035,-83.69198376708526
54:D7:E3:F7:84:61,43.02142395655731,-83.70470425479787
FE:64:4B:0E:BC:85,42.97924857076465,-83.67408478014268
54:D7:E3:F7:84:63,43.02142395655731,-83.70470425479787
7C:9A:54:D5:52:E2,43.0158669489398,-83.69091531426412
7C:44:5E:A1:5B:CE,42.97927346537742,-83.67405766492448
12:E8:A7:1B:D7:EF,43.02347214685976,-83.69680949251858
72:57:FF:53:05:EC,42.987699628829674,-83.7418918273115
54:16:D8:4D:9B:AA,42.98775610435852,-83.74200589711621
BE:8B:A9:5E:01:57,43.02376622419907,-83.69516078642809
E0:22:23:CF:41:FF,42.984092315414536,-83.74868117088147
DE:34:26:8C:55:E4,43.024447481534914,-83.69618710204932
5E:9C:5C:97:9B:39,43.02087180747323,-83.69676366002571
C0:C7:0A:54:08:63,43.02165768413626,-83.69966205882001
58:D3:A3:AC:D6:DB,43.023499536743635,-83.69559963169304
54:33:C6:C6:D1:21,42.93798151586263,-83.72089486314567
8C:0F:6F:55:8B:38,42.98044996142044,-83.75891884643666
3E:56:EE:56:52:A7,42.98180049974276,-83.75658789594645
54:33:C6:C6:D1:25,42.937985690575886,-83.72088730304259
66:E0:03:7E:AD:7F,43.01998436271864,-83.69419767916494
CA:DA:AB:1E:05:E1,42.98125791824108,-83.75924403021345
94:B4:0F:16:19:E3,43.0165650268399,-83.69139264843247
41:B5:69:C5:7D:5A,42.94688327677745,-83.72793463111313
60:A2:72:0F:6A:DB,42.9813519931522,-83.75930229318433
59:1C:44:89:B6:3F,42.97686403003247,-83.76822312806313
C0:C7:0A:90:77:56,43.02163312192135,-83.6997072833249
16:67:BF:CF:87:C7,42.981372562328346,-83.75664595469534
66:0C:44:CE:73:A8,43.02346000008248,-83.69684733084102
53:1F:D5:F5:E0:05,43.02344433373915,-83.69682365724563
8E:8F:E0:BA:D5:C3,43.014419190283014,-83.68527758498809
EE:55:A8:3A:76:E0,43.01569540948798,-83.69050326875222
55:2F:3C:3B:38:AB,43.01473224083783,-83.68957630259465
C5:22:BD:D2:66:C9,42.98157603386009,-83.75949687009113
EE:55:A8:B4:75:57,42.94411313333575,-83.72692050671053
EE:55:B8:2B:9D:3D,42.976805788570225,-83.76817504404856
3E:5C:C4:C3:CC:9C,43.02044909475573,-83.69457010595023
E2:55:A8:2B:9D:3D,42.976885811567385,-83.76816257746847
C4:49:BB:57:54:C6,43.02348121710262,-83.69679204732597
53:31:90:55:A4:31,43.023449671039984,-83.69678366014254
DE:9A:03:E1:4A:12,43.0191716141447,-83.70941944571929
DE:B1:08:0B:64:BD,42.98937308857239,-83.67625305435983
EF:86:47:EF:C2:2A,43.0238144542873,-83.69503942427437
94:B4:0F:16:19:F3,43.016535084431,-83.69138382826375
6E:B0:BB:96:3C:77,42.981702505048325,-83.75929043651793
15:73:ED:67:15:BB,43.02350498660344,-83.69680168389614
E2:55:B8:1E:6F:A5,43.017653687545874,-83.6925567232781
C4:49:BB:5D:70:EE,43.02345006764472,-83.69679948683351
DF:C4:5F:28:9F:34,42.981634207773176,-83.75935462377755
2A:7B:11:5B:E2:CC,43.02341744661154,-83.69451792825603
54:A2:74:D3:94:E2,42.98392116178876,-83.7486573475808
7A:3B:8D:4E:AD:66,42.98136212063113,-83.75931002405447
59:AE:6A:44:3D:74,42.98127128309737,-83.75667853742314
44:AC:85:D2:A6:27,43.019940862536615,-83.69389884063472
59:B2:88:2A:66:75,43.0212713800273,-83.70396268901781
58:19:F8:25:46:5A,42.97430288924503,-83.67582728748714
8E:E3:0E:BE:8A:38,43.01899059815155,-83.70681618991651
F4:2E:7F:07:B1:B0,43.02145044245086,-83.70369928881527
54:D2:AC:D3:BE:AB,42.94669346405126,-83.72808836593425
12:BF:35:5C:19:3D,43.02377651472226,-83.69556619295965
AC:DF:9F:A9:DC:DF,42.98842412536885,-83.74061262593747
54:D7:E3:F7:84:64,43.02142395655731,-83.70470425479787
7A:45:58:4D:C1:79,43.01462333604105,-83.68958026458101
74:B6:B6:F4:DB:2B,42.99427610324959,-83.67736509085523
73:C4:3A:0C:D6:F3,42.983973444202434,-83.74870889667407
43:84:27:96:E0:A0,43.024574921589796,-83.69733355727178
44:5C:E9:1E:4A:CD,43.01419825634135,-83.68386791541448
D0:4B:E5:5D:CC:4D,42.981390511914086,-83.75945017673658
60:8C:9E:3E:D8:EB,43.02398240129677,-83.69192005155155
75:31:5A:86:B0:31,43.02405256969901,-83.69185650505426
5B:46:BE:22:44:28,43.02344666960183,-83.69695332824163
4B:7D:06:82:FE:56,42.98139095504392,-83.75955496888089
5B:59:EB:D9:33:26,42.98140307858801,-83.75956162724754
15:4A:52:63:97:30,43.014738033537476,-83.6897143712337
7E:90:69:AF:22:E5,42.983921914465256,-83.74882102063333
6B:E7:51:AA:C3:86,43.02348276004738,-83.69665880110884
70:90:41:7B:94:13,43.01586538255061,-83.68873897850098
16:3E:C5:93:01:4E,42.9876726181988,-83.74195178792087
54:D7:E3:FA:72:92,43.021429552936915,-83.70467416281124
EC:ED:73:58:CC:0D,43.02352185859757,-83.69679794418991
68:10:9E:AE:BF:68,43.02083339453832,-83.69686961690667
23:C3:D9:60:2C:A1,43.023454000147964,-83.69680503093733
E6:2D:C0:78:37:23,43.0240336690047,-83.6942962693913
CA:8D:F0:E6:10:FD,42.98142899721129,-83.75946870324829
AD:0A:D1:B3:27:79,43.02067733946952,-83.69683842620141
75:3B:A7:B3:69:20,43.01580936392775,-83.68752366331451
6E:DD:CF:36:72:3C,43.02166218681894,-83.70581095434214
F4:2E:7F:03:E3:84,43.021442693424106,-83.7040812272131
D1:53:7C:43:93:96,43.02084230866639,-83.69725458677483
75:2A:F3:FB:F6:CC,42.98157427629933,-83.75949709721515
15:64:21:3F:05:59,42.983526120941406,-83.74967594871269
E7:74:AB:03:01:4F,43.02404466666666,-83.69185833333333
F4:2E:7F:04:7C:16,43.021295038288926,-83.70447487211521
75:53:3B:58:2B:AE,43.01455274970634,-83.68950350537891
D4:DC:09:24:25:34,43.02096543092422,-83.69264812426727
D4:DC:09:25:CC:95,43.01754852912854,-83.69188241392617
37:BF:10:3F:F4:C1,42.98767557290007,-83.74195037497611
34:54:B7:D3:CF:46,43.02353684265031,-83.69676799336229
60:8C:DF:86:00:5E,43.023445,-83.69685167038585
75:41:80:F1:B5:AD,42.98833988513077,-83.74056301685093
13:23:E2:EE:25:13,43.02127955368019,-83.70431045160475
D4:DC:09:5F:42:02,43.020777223394916,-83.69254131261532
1E:05:01:F8:11:B8,43.023873754814886,-83.69218431707615
1E:27:30:A8:9D:BB,43.02355050151207,-83.69679244144051
5C:36:6B:4A:6A:A3,43.01917582168789,-83.70942054593002
9A:18:98:C4:F7:71,43.01682873718085,-83.69167228445397
D4:DC:09:60:7B:12,43.017285685489846,-83.69174209016066
1E:5E:91:66:E6:8D,43.0218078728834,-83.6993097159
54:D7:E3:F7:84:62,43.02142395655731,-83.70470425479787
4A:7D:7E:39:8D:45,43.02131893017413,-83.70394883593166
6A:88:43:DC:F5:9F,42.98124871687268,-83.75666119625961
65:84:A7:A6:25:D4,43.02347842659589,-83.69678583709805
8C:6A:8D:BB:20:99,43.00994226693665,-83.6852034122809
32:86:8C:C3:B0:E8,42.99915081603443,-83.67792615680818
D4:DC:09:60:A4:01,43.0200053654804,-83.69407340329522
78:A5:87:C0:79:F5,42.98133953568223,-83.75943345738705
1E:9D:72:FF:AE:E4,43.02404429688113,-83.69553048411585
31:B0:65:31:46:DE,43.02042630284951,-83.69461145632144
3A:AA:DD:0E:2F:CB,43.02345566725703,-83.69676866873361
F4:2E:7F:FD:68:F0,43.02130408281283,-83.70448408870364
D4:DC:09:60:A7:F3,43.017337344771406,-83.69007018826916
D4:DC:09:60:A8:11,43.017352577487785,-83.6901007973659
38:E1:F4:93:B4:37,42.995860881870705,-83.67775831091407
D4:DC:09:60:A8:A1,43.02002308916814,-83.69229295137096
64:4D:A0:50:8A:5B,43.02136491062704,-83.70431620454615
2A:2A:3D:3B:4D:B2,43.023449575113034,-83.69681633996254
75:BD:33:4F:A5:E5,43.023692822108195,-83.6951410454916
F9:AC:C2:3F:E7:CA,43.0260688183431,-83.69606115829858
64:51:06:68:BF:E8,43.032745597733864,-83.69359819629526
34:DE:AD:68:75:A3,43.02335422709824,-83.69674743970879
40:4E:87:75:FC:A2,43.02358552691694,-83.6968605441773
D4:DC:09:60:B3:22,43.01827149163633,-83.69218501765775
41:00:19:C4:AD:40,43.0209174052426,-83.69661083925165
9A:18:98:C4:57:49,43.017145916491074,-83.69148883594872
41:04:7C:D1:86:49,43.02122953738609,-83.70408066878385
5C:5B:35:E1:F2:C3,42.94686406653683,-83.72801459640868
7A:CE:EE:A4:3C:E0,43.01509597344098,-83.68788103945118
4F:29:47:F4:BA:F3,42.94659181890258,-83.72791626782251
5D:68:CC:55:CE:A7,43.0237420160812,-83.69513561026466
7C:64:56:13:8C:DC,43.01989195062101,-83.69389691124016
5D:89:8A:FC:47:DC,43.02344135162593,-83.69679473922398
F4:2E:7F:01:BA:D5,43.02145068457982,-83.70447644843777
12:36:AA:E7:E1:57,43.015819589723336,-83.69066902003028
5D:8E:4F:3C:AE:58,42.981434124780385,-83.75950917664214
41:EB:B5:50:42:90,42.98169446575646,-83.75961645201303
A0:23:9F:EB:C7:2D,43.01647864845671,-83.6894198160596
41:12:5A:B6:9E:49,42.98130585815583,-83.75669010863814
6E:8F:E0:65:78:03,43.021196024656376,-83.69686319236266
75:90:9C:05:C0:DE,42.98130708535787,-83.75942809564773
C0:89:AB:F3:9F:04,42.97885521571371,-83.67374210780392
22:AD:56:3E:38:08,43.02349476037075,-83.69674741232508
44:A4:16:F8:50:E5,43.023639115474815,-83.69718258123845
39:6F:16:8B:BE:34,43.017522402410364,-83.69247233013557
92:17:C8:10:81:CA,42.98069555286412,-83.76140342764475
5C:8F:E0:65:78:03,43.02113457931768,-83.69678970771334
3A:CA:E4:38:20:2E,43.01454477354318,-83.68946186683321
6C:1D:EB:53:67:52,43.01660249939115,-83.68942395332974
3F:60:97:A9:56:AD,43.02346366757497,-83.69683100125935
62:FE:44:5B:95:33,42.94600753329145,-83.72926425196718
F4:2E:7F:01:C0:33,43.0213933723976,-83.70453345821372
22:F5:0E:3E:FC:E4,43.023728425357085,-83.69246255365081
6F:5F:39:93:56:CE,43.02349051920021,-83.69688097477837
63:45:36:EC:42:63,43.023442501342124,-83.6967580609159
5C:9C:68:3C:E9:2F,42.98145171905533,-83.75663938916072
C0:C7:0A:52:66:75,43.02137565045401,-83.70031559835213
6F:0A:29:EE:B3:8C,43.023451669499714,-83.69682499999999
75:92:90:B6:76:27,42.98135282018303,-83.75957007055403
40:52:D6:59:3B:CF,42.94618396319356,-83.7283903253408
35:37:DC:93:FB:67,43.02343700079033,-83.69682807909444
48:2D:39:57:17:A8,43.02149933662754,-83.70550433221754
40:97:84:4D:B3:B8,42.98162140948295,-83.75944375260104
F4:2E:7F:00:53:35,43.02137983009833,-83.70403779503962
48:2F:C3:47:4E:24,42.981472800996656,-83.75950937652215
CE:92:4A:1A:74:46,42.98911295630394,-83.74004080680959
C0:C7:0A:54:11:A0,43.021400625545574,-83.70026701289015
B4:FB:E4:DA:11:0D,43.01560983510181,-83.69058583215518
54:D7:E3:FA:01:F1,43.02137882584619,-83.70452280311238
F4:2E:7F:F2:45:D2,43.02144691731921,-83.70457345458564
7C:AA:FF:BF:52:00,42.981535779432576,-83.75952553382089
CF:A0:C7:60:21:2D,42.98392226226558,-83.74829905930066
7A:2E:4A:E5:FB:68,42.9884291817292,-83.74064130661898
7A:F1:54:EA:07:A9,43.0234940754264,-83.69680313609706
35:46:06:0C:09:66,43.02094991347968,-83.69687264128335
44:84:7D:F2:2E:66,43.01810700000001,-83.69229133333333
9E:8F:E0:BA:D5:BE,43.01442143978295,-83.68525830375495
45:F2:9C:BC:B4:F2,42.98138691530099,-83.7594272653588
7F:60:E1:8C:AC:9C,42.98835384572227,-83.7405676113784
7F:90:83:73:18:5E,42.981455641878526,-83.75932523781566
DC:4A:3E:29:26:AD,43.01378857026665,-83.6889011688691
C0:C7:0A:54:11:A2,43.021453640968296,-83.70016263566679
60:74:F4:10:52:0A,43.02390833555894,-83.6919302861043
5C:5B:35:55:90:E2,43.01850373560234,-83.6930964826721
64:05:E4:9B:82:E8,43.0234135832317,-83.6966424983173
45:DC:A4:3C:A9:65,43.02350241883701,-83.69679983004968
5C:7D:7D:99:B2:0B,43.014877113274814,-83.68970609835169
7B:12:43:82:5F:99,42.981434425813475,-83.75663910193266
45:E3:6D:C0:28:B7,42.98156290023853,-83.75955122520296
68:BE:98:53:B2:B3,42.981332814893634,-83.75954009513173
A0:36:BC:82:3D:A8,42.98051949163396,-83.76135693811482
31:FB:66:35:8B:13,42.976870960616715,-83.7682770559895
F4:2E:7F:FB:D9:85,43.02135024395449,-83.7037454567455
4C:99:A9:A5:69:17,42.987670844488676,-83.74194944514639
46:2A:28:92:E3:5C,43.023447604607995,-83.69681040129119
2A:03:EB:2B:AA:F0,43.02343895341771,-83.6968174279784
DC:B7:AC:34:F5:00,43.01543005802425,-83.69040043623848
5E:4B:CB:A5:1A:99,43.023570333333325,-83.69676433333333
1E:05:01:1C:49:60,43.02362906215549,-83.69231039561444
5C:FD:93:CF:6D:1E,42.983922404790675,-83.74925623157552
F4:2E:7F:08:9F:D4,43.02144731345446,-83.70404819083834
24:D7:9C:C6:CD:2F,43.018376880295804,-83.69262321552992
7F:A9:59:AB:9F:06,43.02392127178035,-83.69189652926798
FA:9E:38:77:E7:73,43.01766867443697,-83.69257767900231
D0:A3:E3:EE:2A:19,43.023449668126226,-83.6968763326588
65:A5:7C:E0:20:5E,42.981560428890546,-83.75671989067106
42:43:1F:01:0D:0D,43.02344796863764,-83.69681194386189
7B:2D:61:4C:E6:BC,43.0208683778104,-83.69695135371754
72:C9:11:04:A3:4B,43.02353798536629,-83.69683170284472
7A:2E:62:11:5C:06,42.981737824052004,-83.7593944734774
AC:8F:A9:D1:C5:FC,43.01904448452493,-83.70950636930797
2A:03:EB:67:4A:E1,43.023420079165064,-83.69683350459354
72:E2:DC:E6:9C:4E,42.98149602562727,-83.75668598556938
F4:63:49:A4:12:C0,43.02317948048694,-83.69716564188303
42:61:DC:FD:F1:04,42.98134693523978,-83.75974669637094
EA:79:0A:3C:29:D9,43.019059149450996,-83.70972407963295
41:9A:2F:CA:47:77,42.98375856313447,-83.7497180176426
42:65:2A:91:4C:43,42.981480097210195,-83.7594985208978
60:76:A1:DA:B6:66,43.023450394993084,-83.69683520406161
F4:63:49:A4:3D:B2,42.98156288337917,-83.75950918514374
42:90:94:5D:0B:4C,43.02060412461104,-83.69710270411971
A0:23:9F:EB:C7:23,43.01632210743929,-83.68929783855774
54:D7:E3:FA:72:91,43.02142955293692,-83.70467416281124
AC:91:9B:8E:03:87,43.01896696326313,-83.7066495015909
7F:86:9B:28:21:02,43.02364979938667,-83.69360202147338
57:8F:D9:B6:19:1C,43.01519334440887,-83.69006659720196
D4:DC:09:50:0C:34,43.020320517195856,-83.69229439236508
F4:2E:7F:08:9F:D6,43.02144855573276,-83.70404818444605
D4:DC:09:50:B2:81,43.02042491437595,-83.69228589011631
46:E4:EE:4D:BD:07,43.02336218791715,-83.69680139135184
AC:DB:48:C3:93:78,43.01971463899197,-83.69392636937914
EB:F6:EE:6A:C4:4F,42.98389979259922,-83.74863870725059
69:0B:43:46:C9:5C,43.02347401168009,-83.69680200934256
42:C1:6E:03:E1:9B,42.981347764829785,-83.75663060193453
EC:58:EA:4A:29:78,43.00813813055958,-83.68327677551216
54:D7:E3:FA:72:96,43.0214243546503,-83.7046486042014
D1:79:86:07:A5:53,43.01921986667454,-83.70490802563553
6F:A0:9D:E2:58:10,43.02351069699654,-83.6967376465441
72:03:7E:75:7D:3E,43.014293976620365,-83.68523929809115
AE:46:9D:1C:8E:23,43.0176151675798,-83.6924610836638
D4:DC:09:50:D2:23,43.01984483511021,-83.69212445496365
80:B9:7A:12:02:EB,43.02037062107985,-83.69453541228765
F1:BE:05:96:C1:FC,43.02367690345484,-83.69509778325491
63:A2:F0:1F:85:BC,42.98146595784333,-83.75665903158378
C6:8C:EE:F4:98:8E,43.02156054762146,-83.69994753825749
7C:7B:4E:7A:0F:CB,43.0234516485555,-83.6967648083988
4A:86:78:D0:0C:66,43.02346429269606,-83.69683171096517
F4:2E:7F:00:53:34,43.021403756260135,-83.70410485731063
72:13:01:75:25:89,43.01385425836698,-83.6868631271499
6F:B8:2F:BF:A9:2D,43.023482333333334,-83.69681633333333
C8:A4:DF:50:63:A4,42.9812584367888,-83.75667425756936
AE:EA:35:EA:B9:FF,42.98140877033503,-83.75662133752937
53:03:EB:70:43:59,43.02368162162072,-83.69544118351469
CE:94:C2:C3:65:AF,43.01768904827982,-83.69251076727923
4A:E0:5F:3F:9B:74,42.981283994510505,-83.75664368346155
7F:9F:75:D9:7B:CF,42.98145898526726,-83.75940827118683
35:AC:BE:6E:4E:4F,43.02360715809345,-83.69659840054238
2A:04:59:5C:E3:34,43.023428983226886,-83.69681379202157
E0:DD:99:96:B5:01,42.98148808000738,-83.75951157675902
D2:C9:D7:B0:D5:92,43.02381722964915,-83.69320095868993
7B:68:46:D7:C5:4A,42.981435614086806,-83.75664905659676
96:04:E3:35:F2:6C,43.01683348953545,-83.69177260703995
24:D7:9C:C7:5A:41,43.01854185208971,-83.69107129581565
4B:12:BF:8B:33:0D,43.014979457797686,-83.69006622777597
CA:58:C0:80:DF:1D,43.016420355575356,-83.69114808122823
9F:DA:07:91:C7:F2,42.98843970534786,-83.74068785947789
5A:E4:03:0B:50:9F,43.0234772898458,-83.69681624670538
A4:9F:89:A8:CC:CC,42.983585650046656,-83.74977306459576
CA:97:CD:A0:1C:D3,43.01433620726859,-83.68509035529868
C7:68:A0:2C:3A:5E,42.9815415699442,-83.75952856802513
E7:2E:53:6A:59:BC,42.98146187330549,-83.7593048245625
C6:90:10:F1:AA:3A,42.98138820603986,-83.75928799285002
D0:15:27:06:18:88,42.98147459531164,-83.75677241842807
C4:F1:74:15:FC:E9,43.02090138711747,-83.69369216417925
CE:B5:26:2C:ED:18,43.02112949541102,-83.70389726169304
CE:E4:15:A1:71:AA,42.98070617449933,-83.76109316424153
4E:6B:B8:AA:4B:67,43.0234331917312,-83.69684307331283
AA:05:D6:C9:69:4F,43.01525153350106,-83.68821841747348
C5:A0:E2:F4:F9:1B,43.021754681403735,-83.69945414406291
CE:F3:C8:A1:96:C4,43.015560039096925,-83.69039690615597
DE:2B:E2:1D:5F:1F,43.01761132291976,-83.69262562232242
5A:E4:03:93:11:9A,43.0233797316213,-83.69706162282846
ED:4F:3F:4B:C1:A2,43.023511266833424,-83.69691235370993
FA:8F:CA:61:A4:E7,43.01549292356484,-83.68660515017183
CF:65:BB:CC:1B:EC,42.9814328740188,-83.75968564826233
C5:B7:02:73:5A:F9,42.98137699584738,-83.7566252298208
CF:83:13:C5:CE:91,42.98159198756947,-83.75671918853772
F0:57:1C:65:83:95,42.98145728979624,-83.75960027786593
F0:5E:CD:C1:86:C7,43.020199985204314,-83.69383371155641
D0:2E:AB:EF:B0:1F,42.99666218547123,-83.67789514852737
1A:73:2A:48:D7:F7,43.02341271653671,-83.69656686662174
4E:90:5C:D5:0A:47,43.023427481982154,-83.6969654048653
16:EA:14:36:48:A3,43.019044021974935,-83.709513786199
D0:76:02:AA:65:6D,43.02360829093544,-83.6966899103264
ED:BF:DC:CE:C0:96,42.981461872842814,-83.75930482485562
D0:FC:DD:B0:AB:B3,42.983834608659855,-83.7488474195693
29:AA:7A:30:05:1A,43.02168758266111,-83.70548063725236
D4:5D:DF:DE:55:60,42.983299280277755,-83.75279703545915
D4:6C:6D:9C:0D:44,42.99893518935114,-83.6779933244445
11:94:54:B5:FD:44,43.02351743086729,-83.69603208857896
25:E3:73:B8:70:26,43.02342766944319,-83.69684234250676
D4:DC:09:25:A8:D7,43.01976301043592,-83.69208895651761
C8:F3:19:09:01:DF,43.01546964926286,-83.69023330007354
69:61:BE:88:F9:FE,43.02345332885897,-83.69685499971357
27:D7:D2:EA:C2:5C,42.98001178509168,-83.75885111118515
50:60:BB:83:24:B1,43.01760443588459,-83.6926064422047
54:BE:F7:7F:2B:A1,42.97927540988986,-83.67405207039832
39:EA:22:85:59:81,43.02352666666668,-83.696795
12:36:AA:D1:AD:07,43.021725994803134,-83.69703474836072
3A:49:63:DA:76:CE,43.02353416885155,-83.69676552673
CE:6C:6D:07:75:A3,43.03063382556452,-83.69358930426273
36:71:06:8A:E7:B2,42.987853480108576,-83.74188134454933
54:D7:E3:F8:FD:33,43.021408803425146,-83.70445063375944
3C:3F:B5:F2:CD:F8,43.0234448528265,-83.69682203090008
