unified_id,lat,lon,address
5819960,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819961,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819962,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819964,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819971,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819974,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819975,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819976,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819977,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819978,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819980,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819983,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819987,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819990,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819992,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819993,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819994,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819995,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819996,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819997,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819998,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5819999,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820000,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820001,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820002,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820004,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820005,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820007,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820008,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820019,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820020,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820021,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820022,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820023,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820024,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820025,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820026,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820027,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820028,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820029,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820031,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820032,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820033,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820034,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820035,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820036,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820037,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820038,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820040,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820045,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820046,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820047,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820048,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820050,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820052,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820053,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820054,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820061,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820062,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820063,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820072,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820073,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820074,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820076,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820083,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820085,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820089,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820092,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820095,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820096,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820102,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820104,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820105,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820106,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820107,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820108,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820109,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820113,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820114,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820116,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820117,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820118,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820119,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820120,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820121,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820122,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820123,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820125,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820126,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820127,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820135,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820136,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820137,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820138,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820139,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820144,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820145,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820146,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820148,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820150,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820151,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820153,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820154,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820156,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820160,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820161,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820162,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820167,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820168,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820169,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820170,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820171,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820172,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820173,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820174,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820176,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820178,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820180,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820185,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820200,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820201,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820204,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820205,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820206,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820207,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820208,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820209,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820210,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820211,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820218,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820220,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820221,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820222,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820224,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820225,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820226,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820227,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820228,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820229,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820230,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820231,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820234,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820236,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820237,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820238,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820239,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820245,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820246,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820247,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820248,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820259,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820265,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820266,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820267,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820268,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820269,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820270,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820271,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820272,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820273,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820274,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
5820275,43.021356812600196,-83.70418862911583,"1 Hurley Plaza, Flint, Michigan 48503, United States"
