lat,lon,bssid,ssid
42.946194331661175,-83.72915088318872,5C:5B:35:D0:0D:87,
42.946194331661175,-83.72915088318872,5C:5B:35:D0:AB:D4,
42.946194331661175,-83.72915088318872,6D:61:B2:A3:E5:84,
42.94619434413762,-83.72831473335349,311480_58112_135130136,Verizon Wireless
42.94619435413174,-83.72822979052444,5D:1C:71:56:AA:67,
42.946194391698675,-83.72821786741007,47:86:C8:26:31:FD,
42.946194426502224,-83.72822990949764,06:A7:24:7D:41:3F,BUICK7493
42.946194426502224,-83.72822990949764,5D:1C:71:56:AA:67,
42.946194464176756,-83.72823004708594,4C:72:C7:D1:E9:8C,
42.946194464176756,-83.72823004708594,5C:5B:35:D0:AB:D4,
42.94619454747219,-83.72823016209082,28:38:5C:EE:A7:80,HotspotWsRB
42.94619457436482,-83.72821242786699,6F:9D:18:C3:A7:6C,
42.94619457436482,-83.72821242786699,CB:35:12:B0:BE:BB,
42.94619462688023,-83.72822798438965,68:F7:7E:49:2E:4D,
42.946194674594025,-83.72823022836474,1C:9B:E3:09:CF:EE,
42.946194674594025,-83.72823022836474,FC:97:8E:1B:32:4D,
42.94619482154072,-83.72822189969033,0D:09:8C:B6:79:13,
42.94619482154072,-83.72822189969033,FA:12:46:02:8D:34,
42.94619482154072,-83.72822189969033,FA:8F:CA:33:80:9A,Chromecast4064.v
42.946194864077,-83.72823024061273,77:EE:45:FF:07:D3,
42.946194864077,-83.72823024061273,F8:96:FE:A5:38:0B,Kia_qcyg
42.946194864077,-83.72823024061273,F8:BF:75:70:2E:12,
42.94619487562298,-83.72823051152376,D4:20:B0:80:2F:15,
42.94619487562298,-83.72823051152376,DD:54:6C:55:10:D3,
42.946194879178485,-83.72823020330009,D4:20:B0:80:2F:15,
42.94619488000106,-83.7282301767174,79:44:C3:97:02:F0,
42.94619488000106,-83.7282301767174,7A:1B:DA:33:77:7F,
42.94619489410553,-83.72823015356298,12:E8:A7:47:8A:26,myChevrolet 8a26
42.946194901332575,-83.7282301697405,04:61:BF:25:DE:67,
42.94619490191629,-83.7282303991825,310260_42748_5894669,T-Mobile USA
42.946194934701026,-83.72823032600246,79:44:C3:97:02:F0,
42.946194940198446,-83.72811413693944,E9:54:68:DF:36:0E,
42.94619498617963,-83.72823027851331,05:2A:7B:DA:DC:7E,
42.946195007257344,-83.72823021860538,02:49:A5:60:B6:50,myChevrolet9365
42.94619503273075,-83.72823022297426,1A:57:03:C4:5F:E7,
42.94619503273075,-83.72823022297426,D4:20:B0:80:2F:15,
42.946195047015486,-83.7282302612353,02:24:A5:60:B6:50,myChevrolet9365
42.946195047015486,-83.7282302612353,06:58:DB:7D:41:3F,BUICK7493
42.94619507897259,-83.72946292661021,5C:5B:35:D8:CC:E2,meijerwifi
42.946195117203935,-83.72823546387102,06:58:DB:7D:41:3F,BUICK7493
42.946195117203935,-83.72823546387102,79:44:C3:97:02:F0,
42.946195117203935,-83.72823546387102,94:BF:C4:1E:AB:98,@Hyatt_WiFi 
42.946195117203935,-83.72823546387102,94:BF:C4:5E:AB:98,Staycast-Device
42.9461954634009,-83.7285564800094,75:57:8C:56:62:7B,
42.9461954634009,-83.7285564800094,7A:E6:1D:12:16:AB,
42.9461954634009,-83.7285564800094,D6:3F:9D:33:BF:1E,
42.94619550898374,-83.72903763360708,5C:5B:35:DE:EB:71,red5
42.94619550898374,-83.72903763360708,5C:5B:35:DE:EB:73,
42.94619550898374,-83.72903763360708,5C:5B:35:DE:EB:74,meijer-corp
42.94619550898374,-83.72903763360708,5C:5B:35:DE:EB:75,meijer-vendor
42.94619550898374,-83.72903763360708,5C:5B:35:DE:EB:76,mprotek
42.94619550898374,-83.72903763360708,5C:5B:35:DE:EB:77,.p
42.94619550898374,-83.72903763360708,5C:5B:35:DF:06:F4,
42.94619550898374,-83.72903763360708,5C:5B:35:DF:06:F6,mprotek
42.94619550898374,-83.72903763360708,5C:5B:35:E5:0C:64,
42.94619550898374,-83.72903763360708,5C:5B:35:E5:0C:66,mprotek
42.94619555508191,-83.72946325171286,57:77:B3:62:9D:3C,
42.9461956984477,-83.72823303239655,79:44:C3:97:02:F0,
42.94619581735325,-83.72811404885665,28:AF:42:7C:40:C7,75" Crystal UHD
42.94619581735325,-83.72811404885665,EA:AD:2B:CF:90:B7,
42.94619599400022,-83.7293007282999,310410_19467_181794072,AT&T Mobility
42.94619619713867,-83.72916661195495,5C:5B:35:1F:88:BA,
42.94619619713867,-83.72916661195495,5C:5B:35:1F:89:0F,st044bt34
42.94619619713867,-83.72916661195495,5C:5B:35:1F:8D:29,st044bt02
42.94619619713867,-83.72916661195495,D4:20:B0:80:2F:15,
42.94619619713867,-83.72916661195495,D4:20:B0:80:5D:9B,
42.94619619713867,-83.72916661195495,D4:20:B0:80:5D:B4,
42.94619619821298,-83.7282261751416,0F:7B:92:8D:48:16,
42.94619619821298,-83.7282261751416,18:7C:0B:28:37:9C,@Hyatt_WiFi 
42.94619619821298,-83.7282261751416,18:7C:0B:68:37:9C,Staycast-Device
42.94619619821298,-83.7282261751416,36:2D:6B:75:2E:99,
42.94619619821298,-83.7282261751416,4D:50:D7:29:D1:A1,
42.94619619821298,-83.7282261751416,56:9F:F0:27:6D:D0,
42.94619619821298,-83.7282261751416,75:86:9E:C6:95:33,
42.94619636851084,-83.72838179224456,5A:FC:6D:01:F1:5A,
42.94619636851084,-83.72838179224456,5C:5B:35:DE:E9:E5,meijer-vendor
42.94619636851084,-83.72838179224456,5C:5B:35:DE:F1:95,meijer-vendor
42.94619636851084,-83.72838179224456,5C:5B:35:E5:12:11,red5
42.94619636851084,-83.72838179224456,5C:5B:35:E5:12:13,
42.94619636851084,-83.72838179224456,5C:5B:35:E5:12:15,meijer-vendor
42.94619636851084,-83.72838179224456,5C:5B:35:E5:12:16,mprotek
42.94619636851084,-83.72838179224456,5C:5B:35:E5:12:D3,
42.94619636851084,-83.72838179224456,5C:5B:35:E5:12:D5,meijer-vendor
42.94619636851084,-83.72838179224456,5C:5B:35:E5:12:D6,mprotek
42.94619636851084,-83.72838179224456,CA:B2:15:23:52:AD,
42.946196373955004,-83.72894630725999,5C:5B:35:DF:11:15,meijer-vendor
42.946196373955004,-83.72894630725999,D4:20:B0:86:F2:A6,meijer-vendor
42.94619638047243,-83.729271518063,5C:5B:35:1F:88:BA,
42.94619638047243,-83.729271518063,61:BE:98:F2:51:62,
42.94619638047243,-83.729271518063,7A:14:B0:93:AA:65,
42.946196581767694,-83.72927535941477,22:AD:56:3F:EF:04,HotspotEF04
42.946196581767694,-83.72927535941477,5C:5B:35:1F:8A:E0,
42.946196581767694,-83.72927535941477,5C:5B:35:DF:06:D3,
42.946196581767694,-83.72927535941477,5C:5B:35:DF:06:D4,meijer-corp
42.946196581767694,-83.72927535941477,72:14:36:92:FD:39,
42.946196581767694,-83.72927535941477,BA:A5:35:8B:C8:0E,
42.946196581767694,-83.72927535941477,DC:2C:6E:52:2C:6D,BIGGBY Wi-Fi
42.946196581767694,-83.72927535941477,DE:2C:6E:52:2C:6D,BIGGBY Wi-Fi - Private
42.94619660865843,-83.72928932457246,42:2B:FD:63:E4:64,
42.94619660865843,-83.72928932457246,5C:5B:35:1F:81:03,
42.94619660865843,-83.72928932457246,5C:5B:35:D0:11:60,
42.94619660865843,-83.72928932457246,5E:83:31:A8:D4:11,
42.946196694508046,-83.72811396077387,56:3F:AA:4B:1B:8E,
42.94619683994995,-83.72918612873718,310260_42748_5894669,T-Mobile USA
42.94619683994995,-83.72918612873718,5C:5B:35:62:53:21,paxar
42.94619683994995,-83.72918612873718,5C:5B:35:62:53:22,red5
42.94619683994995,-83.72918612873718,5C:5B:35:DE:EF:06,mprotek
42.94619683994995,-83.72918612873718,5C:5B:35:DF:0E:41,paxar
42.94619683994995,-83.72918612873718,5C:5B:35:DF:0E:E7,.p
42.946196983409834,-83.7294642270208,7F:2D:D1:59:F8:52,
42.94619704370036,-83.72893728678882,310410_19467_182558225,AT&T Mobility
42.94619704370036,-83.72893728678882,58:31:C3:30:15:C5,
42.94619704370036,-83.72893728678882,5C:5B:35:1F:88:B0,st044bt13
42.94619704370036,-83.72893728678882,5C:5B:35:1F:8A:72,
42.94619704370036,-83.72893728678882,5C:5B:35:1F:8B:6C,st044bt35
42.94619704370036,-83.72893728678882,5C:5B:35:D8:46:A4,meijer-corp
42.94619704370036,-83.72893728678882,5C:5B:35:D8:46:A7,.p
42.94619704370036,-83.72893728678882,5C:5B:35:D8:FA:F2,red5
42.94619704370036,-83.72893728678882,5C:5B:35:D8:FA:F3,meijerwifi
42.94619704370036,-83.72893728678882,5C:5B:35:D8:FA:F4,
42.94619704370036,-83.72893728678882,5C:5B:35:D8:FA:F5,meijer-vendor
42.94619704370036,-83.72893728678882,5C:5B:35:D8:FA:F6,mprotek
42.94619704370036,-83.72893728678882,5C:5B:35:D9:0D:01,red5
42.94619704370036,-83.72893728678882,5C:5B:35:D9:0D:02,meijerwifi
42.94619704370036,-83.72893728678882,5C:5B:35:D9:0D:03,
42.94619704370036,-83.72893728678882,5C:5B:35:D9:0D:06,mprotek
42.94619704370036,-83.72893728678882,5C:5B:35:D9:0D:07,.p
42.94619704370036,-83.72893728678882,5C:5B:35:DD:37:D1,paxar
42.94619704370036,-83.72893728678882,5C:5B:35:DD:37:D2,red5
42.94619704370036,-83.72893728678882,5C:5B:35:DD:37:D4,
42.94619704370036,-83.72893728678882,5C:5B:35:DD:37:D5,meijer-vendor
42.94619704370036,-83.72893728678882,5C:5B:35:DD:37:D6,mprotek
42.94619704370036,-83.72893728678882,5C:5B:35:DD:38:D2,meijerwifi
42.94619704370036,-83.72893728678882,5C:5B:35:DD:38:D3,
42.94619704370036,-83.72893728678882,5C:5B:35:DD:38:D4,meijer-corp
42.94619704370036,-83.72893728678882,5C:5B:35:DD:38:D6,mprotek
42.94619704370036,-83.72893728678882,5C:5B:35:DE:D0:71,red5
42.94619704370036,-83.72893728678882,5C:5B:35:DE:D0:74,meijer-corp
42.94619704370036,-83.72893728678882,5C:5B:35:DE:D0:76,mprotek
42.94619704370036,-83.72893728678882,5C:5B:35:DE:D0:77,.p
42.94619704370036,-83.72893728678882,5C:5B:35:DE:E1:E3,
42.94619704370036,-83.72893728678882,5C:5B:35:DE:E1:E4,meijer-corp
42.94619704370036,-83.72893728678882,5C:5B:35:DE:E1:E5,meijer-vendor
42.94619704370036,-83.72893728678882,5C:5B:35:DE:E1:E6,mprotek
42.94619704370036,-83.72893728678882,5C:5B:35:DE:EB:71,red5
42.94619704370036,-83.72893728678882,5C:5B:35:DE:EB:73,
42.94619704370036,-83.72893728678882,5C:5B:35:DE:EB:75,meijer-vendor
42.94619704370036,-83.72893728678882,5C:5B:35:DE:EB:76,mprotek
42.94619704370036,-83.72893728678882,5C:5B:35:DE:EB:77,.p
42.94619704370036,-83.72893728678882,5C:5B:35:DF:06:D7,.p
42.94619704370036,-83.72893728678882,5C:5B:35:DF:09:D7,.p
42.94619704370036,-83.72893728678882,5C:5B:35:DF:10:C5,meijer-vendor
42.94619704370036,-83.72893728678882,5C:5B:35:DF:10:F9,mprotek
42.94619704370036,-83.72893728678882,5C:5B:35:E5:12:36,mprotek
42.94619714303065,-83.72828953184533,55:13:99:48:CC:70,
42.94619714303065,-83.72828953184533,5F:3D:70:21:D4:6E,
42.94619745951914,-83.72946455212343,51:4B:4A:60:29:B1,
42.94619745951914,-83.72946455212343,5A:4C:AA:E1:E3:E1,
42.94619754566522,-83.72921346031325,5C:5B:35:DF:13:04,meijer-corp
42.94619793249772,-83.72830792890663,3C:42:1A:75:D1:45,
42.94619793249772,-83.72830792890663,41:C4:41:58:04:64,
42.94619793249772,-83.72830792890663,43:BF:3D:D6:2B:95,
42.94619793249772,-83.72830792890663,52:5F:73:C9:98:50,
42.94619793249772,-83.72830792890663,5C:5B:35:1F:8A:63,st044bt26
42.94619793249772,-83.72830792890663,5C:5B:35:53:67:34,
42.94619793249772,-83.72830792890663,C0:F5:35:35:C1:EB,
42.94619797300551,-83.72855549475838,E0:9A:34:DC:D3:40,
42.94619837606362,-83.7282149790069,310260_10943488_4338368815,T-Mobile USA
42.94619837606362,-83.7282149790069,5C:5B:35:DD:35:F1,paxar
42.94619837606362,-83.7282149790069,5C:5B:35:DD:35:F2,red5
42.94619837606362,-83.7282149790069,5C:5B:35:DD:35:F3,meijerwifi
42.94619837606362,-83.7282149790069,5C:5B:35:DD:35:F4,
42.94619837606362,-83.7282149790069,5C:5B:35:DD:35:F5,meijer-vendor
42.94619837606362,-83.7282149790069,5C:5B:35:DD:35:F6,mprotek
42.94619837606362,-83.7282149790069,C2:C4:F9:68:F1:53,myCadillac 71d2
42.9461984266104,-83.7282619627797,50:B6:28:DA:CC:12,
42.9461984266104,-83.7282619627797,54:AF:6C:17:D6:CA,
42.9461984266104,-83.7282619627797,E4:8C:32:52:EE:84,
42.9461995669564,-83.72918502571667,310410_19467_181794058,AT&T Mobility
42.9461995669564,-83.72918502571667,5C:5B:35:D8:46:A6,mprotek
42.9461995669564,-83.72918502571667,5C:5B:35:D9:0D:06,mprotek
42.9461995669564,-83.72918502571667,5C:5B:35:DE:E2:46,mprotek
42.9461995669564,-83.72918502571667,5C:5B:35:DF:0E:21,red5
42.9461995669564,-83.72918502571667,5C:5B:35:DF:0E:24,meijer-corp
42.9461995669564,-83.72918502571667,5C:5B:35:DF:0E:26,mprotek
42.9461995669564,-83.72918502571667,5C:5B:35:E5:0C:47,.p
42.9461995669564,-83.72918502571667,94:BF:C4:5E:AD:B8,Staycast-Device
42.9461995669564,-83.72918502571667,94:BF:C4:9E:AD:B8,
42.9461995669564,-83.72918502571667,94:BF:C4:DE:9F:18,@Hyatt_Colleague
42.94619974047808,-83.72826924529849,41:CB:8C:C2:20:44,
42.94619974047808,-83.72826924529849,5C:5B:35:1F:89:0F,st044bt34
42.946199756000816,-83.72929522516094,5C:5B:35:1F:89:4B,st044bt33
42.94619989531023,-83.72855504243738,5C:5B:35:DD:38:F4,
42.94619989531023,-83.72855504243738,5C:5B:35:DD:38:F5,meijer-vendor
42.94619989531023,-83.72855504243738,5D:A3:5F:8D:7A:46,
42.946200120302315,-83.72894459412461,09:10:93:77:D8:3A,
42.946200120302315,-83.72894459412461,25:82:85:6E:73:CF,
42.946200120302315,-83.72894459412461,43:84:43:38:3F:B1,
42.946200120302315,-83.72894459412461,50:17:81:94:FF:BC,
42.946200120302315,-83.72894459412461,52:24:7C:8B:1A:7D,
42.946200316175,-83.72946650273931,46:9B:DA:6F:FA:A7,
42.94620037315817,-83.72928963224109,0B:39:EA:C3:D6:71,
42.94620037315817,-83.72928963224109,2A:E4:67:25:65:11,
42.94620037315817,-83.72928963224109,36:8D:21:CA:43:03,
42.94620037315817,-83.72928963224109,4E:73:D3:E4:50:2F,
42.94620037315817,-83.72928963224109,5C:5B:35:D8:CC:E7,.p
42.94620037315817,-83.72928963224109,5C:5B:35:D9:0D:01,red5
42.94620037315817,-83.72928963224109,5C:5B:35:D9:0D:03,
42.94620037315817,-83.72928963224109,5C:5B:35:D9:0D:06,mprotek
42.94620037315817,-83.72928963224109,5C:5B:35:D9:0D:07,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DD:37:D4,
42.94620037315817,-83.72928963224109,5C:5B:35:DD:37:D5,meijer-vendor
42.94620037315817,-83.72928963224109,5C:5B:35:DD:37:D6,mprotek
42.94620037315817,-83.72928963224109,5C:5B:35:DD:38:4A,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DE:D0:72,meijerwifi
42.94620037315817,-83.72928963224109,5C:5B:35:DE:D0:74,meijer-corp
42.94620037315817,-83.72928963224109,5C:5B:35:DE:E1:E7,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DE:E7:E1,red5
42.94620037315817,-83.72928963224109,5C:5B:35:DE:E7:E3,
42.94620037315817,-83.72928963224109,5C:5B:35:DE:E7:E4,meijer-corp
42.94620037315817,-83.72928963224109,5C:5B:35:DE:E7:E5,meijer-vendor
42.94620037315817,-83.72928963224109,5C:5B:35:DE:E7:E7,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DE:EB:95,meijer-vendor
42.94620037315817,-83.72928963224109,5C:5B:35:DE:EB:96,mprotek
42.94620037315817,-83.72928963224109,5C:5B:35:DE:EF:02,meijerwifi
42.94620037315817,-83.72928963224109,5C:5B:35:DE:EF:03,
42.94620037315817,-83.72928963224109,5C:5B:35:DE:EF:04,meijer-corp
42.94620037315817,-83.72928963224109,5C:5B:35:DE:EF:06,mprotek
42.94620037315817,-83.72928963224109,5C:5B:35:DE:EF:07,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DF:09:D7,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DF:0E:27,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DF:10:C7,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DF:10:FA,.p
42.94620037315817,-83.72928963224109,5C:5B:35:DF:12:D1,red5
42.94620037315817,-83.72928963224109,5C:5B:35:DF:12:D2,meijerwifi
42.94620037315817,-83.72928963224109,5C:5B:35:DF:12:D3,
42.94620037315817,-83.72928963224109,5C:5B:35:DF:12:D4,meijer-corp
42.94620037315817,-83.72928963224109,5C:5B:35:DF:12:D5,meijer-vendor
42.94620037315817,-83.72928963224109,5C:5B:35:DF:12:D6,mprotek
42.94620037315817,-83.72928963224109,5C:5B:35:DF:12:D7,.p
42.94620037315817,-83.72928963224109,5F:0C:B3:66:68:91,
42.94620037315817,-83.72928963224109,D9:F4:53:18:DC:2B,
42.94620039426763,-83.72899004395674,5C:5B:35:1F:89:05,
42.94620039426763,-83.72899004395674,5C:5B:35:D8:CD:03,meijerwifi
42.94620039426763,-83.72899004395674,5C:5B:35:D8:DD:94,meijer-corp
42.94620039426763,-83.72899004395674,5C:5B:35:DE:E1:E4,meijer-corp
42.94620039426763,-83.72899004395674,5C:5B:35:E5:12:34,
42.94620039426763,-83.72899004395674,E9:84:77:98:0D:4E,
42.94620069716521,-83.72919424246464,57:41:74:E4:F4:8E,
42.94620069716521,-83.72919424246464,5C:5B:35:62:53:24,
42.94620069716521,-83.72919424246464,5C:5B:35:62:53:25,meijer-vendor
42.94620069716521,-83.72919424246464,5C:5B:35:69:B3:B1,red5
42.94620069716521,-83.72919424246464,5C:5B:35:69:B3:B5,meijer-vendor
42.94620069716521,-83.72919424246464,5C:5B:35:69:B3:B6,mprotek
42.94620069716521,-83.72919424246464,5C:5B:35:69:B3:B7,.p
42.94620069716521,-83.72919424246464,5E:B7:18:40:ED:DF,
42.94620069716521,-83.72919424246464,FB:72:7E:F5:F0:D5,
42.946200792284316,-83.72946682784196,5C:5B:35:D7:F2:13,
42.946200792284316,-83.72946682784196,5C:5B:35:D7:F2:16,mprotek
42.94620085347438,-83.7290854469931,5C:5B:35:DD:37:84,meijer-corp
42.94620085347438,-83.7290854469931,5C:5B:35:DE:E2:65,meijer-vendor
42.94620085347438,-83.7290854469931,5C:5B:35:DE:E2:66,mprotek
42.94620085347438,-83.7290854469931,5C:5B:35:DF:10:C1,red5
42.94620085347438,-83.7290854469931,5C:5B:35:DF:10:C5,meijer-vendor
42.94620098706345,-83.72926546352619,60:8F:67:7E:D6:0E,
42.94620098706345,-83.72926546352619,C3:91:D2:AE:E4:87,
42.946201332541236,-83.72908624732375,5C:5B:35:1F:87:8E,st044bt27
42.946201332541236,-83.72908624732375,5C:5B:35:53:DB:01,
42.946201332541236,-83.72908624732375,5C:5B:35:53:DB:1F,
42.946201332541236,-83.72908624732375,5C:5B:35:D0:0D:91,
42.946201332541236,-83.72908624732375,5C:5B:35:D7:F2:17,.p
42.946201332541236,-83.72908624732375,5C:5B:35:D8:E0:01,red5
42.946201332541236,-83.72908624732375,5C:5B:35:D8:E0:03,
42.946201332541236,-83.72908624732375,5C:5B:35:D8:E0:04,meijer-corp
42.946201332541236,-83.72908624732375,5C:5B:35:D8:E0:05,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:D8:E0:06,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:D8:E0:07,.p
42.946201332541236,-83.72908624732375,5C:5B:35:D8:E3:07,.p
42.946201332541236,-83.72908624732375,5C:5B:35:D8:FA:D3,
42.946201332541236,-83.72908624732375,5C:5B:35:D8:FA:D5,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:D8:FA:D6,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:D8:FA:D7,.p
42.946201332541236,-83.72908624732375,5C:5B:35:D8:FA:F1,paxar
42.946201332541236,-83.72908624732375,5C:5B:35:DD:36:31,red5
42.946201332541236,-83.72908624732375,5C:5B:35:DD:36:32,meijerwifi
42.946201332541236,-83.72908624732375,5C:5B:35:DD:36:33,
42.946201332541236,-83.72908624732375,5C:5B:35:DD:36:34,meijer-corp
42.946201332541236,-83.72908624732375,5C:5B:35:DD:36:35,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:DD:36:36,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:DD:36:37,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:81,red5
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:83,
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:85,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:87,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:B1,red5
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:B2,meijerwifi
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:B3,
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:B4,meijer-corp
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:B5,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:B6,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:DD:37:B7,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DD:38:D7,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DD:38:F2,red5
42.946201332541236,-83.72908624732375,5C:5B:35:DD:38:F5,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:DD:38:F6,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:DE:D0:77,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DE:E9:C3,
42.946201332541236,-83.72908624732375,5C:5B:35:DE:E9:C4,meijer-corp
42.946201332541236,-83.72908624732375,5C:5B:35:DE:E9:C5,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:DE:E9:C6,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:DE:E9:C7,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DE:EF:01,red5
42.946201332541236,-83.72908624732375,5C:5B:35:DE:EF:03,
42.946201332541236,-83.72908624732375,5C:5B:35:DE:EF:04,meijer-corp
42.946201332541236,-83.72908624732375,5C:5B:35:DE:EF:05,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:DE:EF:06,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:DE:EF:07,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DE:F1:77,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DE:F2:32,meijerwifi
42.946201332541236,-83.72908624732375,5C:5B:35:DE:F2:33,
42.946201332541236,-83.72908624732375,5C:5B:35:DE:F2:36,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:DE:F2:37,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DF:06:D1,red5
42.946201332541236,-83.72908624732375,5C:5B:35:DF:06:D3,
42.946201332541236,-83.72908624732375,5C:5B:35:DF:06:D4,meijer-corp
42.946201332541236,-83.72908624732375,5C:5B:35:DF:06:D5,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:DF:06:D6,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:DF:06:D7,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DF:09:D7,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DF:0E:E1,red5
42.946201332541236,-83.72908624732375,5C:5B:35:DF:0E:E3,
42.946201332541236,-83.72908624732375,5C:5B:35:DF:0E:E4,meijer-corp
42.946201332541236,-83.72908624732375,5C:5B:35:DF:0E:E5,meijer-vendor
42.946201332541236,-83.72908624732375,5C:5B:35:DF:0E:E7,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DF:10:C6,mprotek
42.946201332541236,-83.72908624732375,5C:5B:35:DF:10:FA,.p
42.946201332541236,-83.72908624732375,5C:5B:35:DF:12:D7,.p
42.946201332541236,-83.72908624732375,5C:5B:35:E5:0C:47,.p
42.946201332541236,-83.72908624732375,5C:5B:35:E5:0C:64,
42.946201332541236,-83.72908624732375,5C:5B:35:E5:0C:66,mprotek
42.9462014788774,-83.72832838764909,31:EE:B7:FE:14:00,
42.9462014788774,-83.72832838764909,5C:5B:35:1F:87:A2,st044bt22
42.9462014788774,-83.72832838764909,5C:5B:35:1F:89:05,
42.9462014788774,-83.72832838764909,5C:5B:35:1F:8E:28,
42.9462014788774,-83.72832838764909,5C:5B:35:53:DA:D9,
42.9462014788774,-83.72832838764909,5C:5B:35:53:DA:FC,
42.9462014788774,-83.72832838764909,5C:5B:35:62:53:01,red5
42.9462014788774,-83.72832838764909,5C:5B:35:62:53:03,
42.9462014788774,-83.72832838764909,5C:5B:35:62:53:05,meijer-vendor
42.9462014788774,-83.72832838764909,5C:5B:35:D8:DD:B4,
42.9462014788774,-83.72832838764909,5C:5B:35:D8:E0:02,meijerwifi
42.9462014788774,-83.72832838764909,5C:5B:35:D8:E0:03,
42.9462014788774,-83.72832838764909,5C:5B:35:D8:E0:07,.p
42.9462014788774,-83.72832838764909,5C:5B:35:D8:E0:23,meijerwifi
42.9462014788774,-83.72832838764909,5C:5B:35:D8:E2:73,
42.9462014788774,-83.72832838764909,5C:5B:35:D8:E2:74,meijer-corp
42.9462014788774,-83.72832838764909,5C:5B:35:D8:E3:04,meijer-corp
