bssid,lat,lon
00:F2:8B:E9:39:AC,43.01661767329896,-83.68938330478527
00:F2:8B:E9:39:AD,43.016743042694365,-83.6894946390514
00:F2:8B:E9:39:AE,43.01666152454003,-83.6894186029818
00:F2:8B:E9:39:AF,43.01666152454003,-83.6894186029818
00:F2:A3:01:19:A3,43.02343980744039,-83.69678996570237
00:F2:DA:37:A9:D7,43.02112755221426,-83.703895176662
00:F2:E7:B4:04:CC,43.023477937325545,-83.69683077412387
00:F3:31:04:4A:7B,43.023086582147116,-83.69697109682409
00:F3:61:23:E1:59,43.02690445639337,-83.6984087567803
00:F4:02:CD:C0:59,43.02336249266967,-83.69635090386468
00:F5:09:3E:2A:35,43.02404122287583,-83.69189125897991
00:F5:4A:03:3F:9E,43.023406817371196,-83.6967836276463
00:F5:9B:36:C4:4A,43.023575,-83.69664166666668
00:F8:4C:2C:37:BA,43.02344332951431,-83.69685833591603
00:F8:B6:38:DE:F6,43.02345166750241,-83.6968249993988
00:F8:C0:9A:01:4D,42.94594052992111,-83.72910395086109
00:F9:B9:C1:2F:A5,42.9468398746692,-83.72793138116866
00:FA:DE:01:A5:BF,43.023390559347355,-83.6968038000488
00:FA:DE:0C:9C:47,42.987091105381474,-83.74443981448579
00:FA:DE:47:E7:29,43.02344553433059,-83.69683823762136
00:FA:DE:49:9B:B5,43.023631237868095,-83.69542088620125
00:FB:59:BD:B3:A8,43.02338331385602,-83.69670369212116
00:FD:BB:5D:F1:45,43.02287774438755,-83.69488936371724
00:FD:E1:8E:CE:58,43.023435858511576,-83.69676708267227
01:00:00:33:51:C7,43.023426462780435,-83.69682219668053
01:00:00:50:3C:46,43.0234325045098,-83.69683473925829
01:00:00:6A:7F:39,42.97928990211482,-83.67408352958122
01:00:2E:E4:A3:0E,43.0234331225369,-83.69679997394931
01:01:2F:06:51:73,43.02342778300343,-83.69683632780458
01:01:92:7A:26:68,43.023442989307156,-83.69681769355509
01:02:C5:87:4E:5E,43.0230313801105,-83.6970816700018
01:03:19:05:32:AD,43.02455091204363,-83.69609195952856
01:03:5F:4E:9E:A1,43.01779874789316,-83.69265633953464
01:06:E3:61:1C:E0,42.987672508671395,-83.74195179705967
01:07:57:02:71:AB,42.94634859889847,-83.7288679408801
01:07:67:D2:E6:3B,43.02352827173746,-83.69681391037842
01:08:81:7F:35:0F,42.98834982444548,-83.74056785407608
01:0A:5A:C3:25:14,42.97424365889024,-83.68253643160233
01:0A:9F:4A:80:73,43.02344696601797,-83.6967966280351
01:0B:28:1F:E6:9A,43.023458786658296,-83.69685647724252
01:0C:01:35:72:F8,43.02277990493248,-83.69313208141968
01:0C:23:42:6A:36,43.02342575425104,-83.69685279462703
01:0C:58:1A:84:11,43.0234178496649,-83.69497581660048
01:0C:BF:5D:6A:F7,43.02345342661271,-83.69682023168573
01:0C:E6:7C:34:EC,43.02350135800706,-83.69665643376317
01:0D:82:6B:08:15,43.023415289616594,-83.69683942174557
01:0F:E6:96:D8:C3,43.02342854185282,-83.69685863667364
01:10:8B:C4:78:ED,43.023439694714135,-83.6968395012803
01:10:C7:DA:A0:B0,43.023442277664245,-83.69679971638533
01:10:DB:27:DC:CB,43.02149154951,-83.70549245835875
01:10:DD:DA:38:D7,43.0234108133777,-83.6968069322607
01:11:D1:38:0A:A6,42.946729631945345,-83.72802523141874
01:12:45:88:1B:4C,43.023450532882606,-83.69682348942744
01:13:B1:E7:A0:D5,43.023424377499566,-83.69681033500657
01:14:05:1B:56:EA,43.02343970475263,-83.6968338594964
01:14:46:13:17:E9,43.023961895206575,-83.69575988466362
01:14:61:C6:E9:FC,43.02348450028261,-83.69687177365059
01:14:69:83:F6:CF,43.02339833333334,-83.69681
01:14:AE:7C:1A:45,42.94572383061822,-83.72831512146877
01:16:F4:37:A6:3F,43.017555549398345,-83.69245712321244
01:17:28:41:65:AE,43.02112931127568,-83.70389569332973
01:17:8B:E1:10:CD,43.02340669925154,-83.69678017425586
01:17:98:12:C1:90,43.02404521405066,-83.69477323290931
01:19:1B:1C:5D:69,43.02136496500747,-83.70431651656585
01:19:71:30:BF:74,43.017614999213734,-83.69261632853696
01:19:7D:6C:89:92,43.02345033636201,-83.69685709250517
01:19:D0:60:82:07,43.02344833376343,-83.6967693777085
01:1A:0F:DE:16:5A,42.946477673247585,-83.72975521788797
01:1A:7B:0F:F6:28,43.014589982252105,-83.6895387473273
01:1B:72:14:F1:06,43.02154889800839,-83.70569526077904
01:1B:81:47:8B:C0,43.02343739172927,-83.69677599550518
01:1C:A9:4F:A9:42,43.02344332947067,-83.69683832947065
01:1D:E0:36:B0:46,43.02240033997842,-83.69791124528399
01:1E:23:25:30:35,42.98837128960864,-83.74056185589944
01:1E:67:E1:86:9B,43.02343762232537,-83.69684880656214
01:1E:93:98:56:66,43.023461072054694,-83.69683542059002
01:21:9B:D0:98:D4,43.011425796567764,-83.68677425612393
01:21:AB:E1:2C:DC,43.017640962060405,-83.69262668045128
01:22:75:A4:39:56,43.01691743922124,-83.6896601625199
01:22:A0:6D:16:98,43.02136529850354,-83.70431622837344
01:23:B1:AC:C5:28,43.02136488031786,-83.70431658243419
01:23:ED:89:49:D3,43.02339410153285,-83.69671791359521
01:24:BB:FD:5E:56,43.023504103903974,-83.69558770896035
01:25:19:77:57:EA,43.02343614482843,-83.69685179566521
01:25:38:20:66:B4,43.01851153208458,-83.69151416732036
01:25:74:80:25:A5,43.02342520934104,-83.69683577252704
01:25:BC:92:EA:20,43.02343960290521,-83.69683456403698
01:26:CE:5B:F5:64,43.01471917796767,-83.68951009103809
01:28:CC:C6:7C:53,43.023455467445906,-83.69682358609415
01:29:78:B6:2F:2B,43.02347007613134,-83.69678507964673
01:2A:79:2D:29:0D,43.02226199426669,-83.69724520137582
01:2B:63:23:5C:76,43.023430987595596,-83.69676740260074
01:2D:50:D3:98:4F,43.0215825152145,-83.70477144594402
01:2D:C9:52:54:2B,43.023437731693534,-83.69678690522719
01:2F:62:9D:DD:3D,43.02143846650074,-83.69311108685594
01:31:10:B0:E1:FD,42.967803118283285,-83.67195968829405
01:31:6F:67:3C:EC,42.965593225493464,-83.67207122879779
01:31:A1:F9:C4:97,43.023531547184454,-83.6939422704286
01:32:5D:3E:62:89,43.02343322764154,-83.69672251915725
01:32:89:2F:E7:D5,43.023407324115254,-83.69682689996692
01:32:EF:C2:CC:8F,43.02112811787902,-83.70388691545618
01:33:1E:4F:01:E9,43.02343238870138,-83.69684716248882
01:33:DD:83:86:BE,43.02348075415719,-83.69682711287305
01:33:E1:80:78:FB,43.023469798802324,-83.69674355832976
01:34:59:59:7B:FB,43.023442779647276,-83.69682800167803
01:34:BA:29:7F:79,43.0211239234283,-83.70387978734999
01:37:7E:BE:FB:EA,43.023423346977225,-83.696839509844
01:38:56:F6:21:6E,43.023475423077116,-83.69682246402586
01:38:B7:1A:18:B3,43.02383772617995,-83.69243930483071
01:38:F2:71:25:78,43.0234344233177,-83.69680834551798
01:3A:7C:06:02:E1,43.023455620553875,-83.69673015947001
01:3B:1C:CC:66:09,43.01762972064687,-83.69247502967166
01:3B:AF:EF:61:50,43.02342558969128,-83.69655197807468
01:3B:C4:63:24:CD,43.02345556188316,-83.69680305884366
01:3B:F1:06:27:81,42.981287075931746,-83.7593965946246
01:3C:07:90:8B:C2,43.01757604349822,-83.6922505036269
01:3C:1F:82:42:C7,43.01450411499428,-83.6894200495908
01:3C:2C:C8:A4:BD,43.02393798316166,-83.69185282720855
01:3C:C9:F5:C2:8C,43.023454177518296,-83.6967908648943
01:3D:76:C2:57:66,43.02379716148335,-83.69490920587457
01:3E:84:C1:3F:DA,43.023462745701366,-83.69677626419741
01:3E:CF:44:2E:6C,43.01768447489138,-83.69237475845789
01:40:6F:2C:58:05,42.94611898711341,-83.728191794738
01:43:DA:14:6F:0D,43.021546618150595,-83.70471698342104
01:43:EC:BB:B0:A1,43.02337094792681,-83.69687629373219
01:44:07:1A:95:35,42.94668669717321,-83.72838668420681
01:44:4D:6B:F5:61,43.02398469045275,-83.69180521517607
01:44:54:25:6A:B5,43.02342742179649,-83.69685001408519
01:44:B6:B4:6A:2B,43.0234422068417,-83.69683840422701
01:44:B9:4E:9A:83,43.02343174181145,-83.69678455109535
01:44:EE:75:77:0C,43.0234306002568,-83.69681060907284
01:45:38:1C:A2:A6,43.01765210892783,-83.69262254910552
01:47:BF:54:D1:E4,43.02346514025491,-83.69673004554772
01:47:CB:82:D8:4D,43.01760824412246,-83.6926230887047
01:48:33:FD:C6:A0,43.0126199410643,-83.68983297822702
01:48:94:4B:E1:C9,43.01761642926023,-83.69268918817293
01:49:09:ED:99:98,43.02347413151564,-83.69683854237509
01:49:5F:02:3A:FE,43.0234615681818,-83.69683433383182
01:4B:13:A3:F3:8E,43.02343737305028,-83.69682651883714
01:4C:2B:EC:D7:4E,43.014825201342845,-83.68948990897812
01:4C:D8:5D:A6:7F,43.01794857,-83.69271342
01:4E:2E:C9:8B:3A,42.98835308053446,-83.74057148541714
01:50:8F:88:52:68,43.02353104,-83.69680583
01:51:37:D0:54:44,43.0234695096083,-83.69669967713573
01:51:ED:2F:0C:F0,43.02343275895689,-83.69684676265148
01:52:0F:53:3F:6F,43.023338093436436,-83.69592816196464
01:52:7A:62:8E:0E,43.02344995333965,-83.69685913505225
01:53:47:4E:64:0B,43.02353078530221,-83.69680394050272
01:53:4B:99:A4:7B,43.023424970065406,-83.6968409531176
01:53:5A:1B:41:49,43.02082091958909,-83.69696061750277
01:53:BB:60:F5:90,43.02349019537426,-83.69686432483812
01:54:80:2A:96:BA,42.946468297509796,-83.72776555731085
01:55:44:84:67:E9,43.02404259524649,-83.69575406028898
01:55:F6:6B:77:83,43.02340550747843,-83.69689230519212
01:56:04:63:03:38,43.02371094520988,-83.69512816827401
01:56:64:F1:4A:CD,43.02343328848031,-83.69682732274833
01:56:A0:44:AB:92,42.97405379589343,-83.67536507914568
01:56:BA:A8:E8:FA,43.02344678653961,-83.6968421738305
01:57:DF:7B:56:24,42.98771258328891,-83.74198331929254
01:59:00:20:70:FB,43.02343356705147,-83.69682345424069
01:59:85:48:94:FD,43.0234416,-83.69683582
01:5B:C8:55:B3:71,43.02352166738134,-83.6968583326154
01:5C:CE:76:AF:37,43.02355124283103,-83.6967396403816
01:5D:B6:42:2C:70,43.02343071356441,-83.69681257844397
01:5E:5B:DB:0A:AF,43.0234500786795,-83.69681760398733
01:60:19:AC:AC:A6,43.02345700870919,-83.6967806355094
01:61:5B:58:9A:3F,42.97697026306781,-83.76813798473147
01:61:82:0F:3A:70,43.023452517432716,-83.69680509497238
01:61:A5:2F:CC:20,43.023432907259966,-83.69684290822399
01:61:E9:6F:47:0D,43.0235052442183,-83.69693338928009
01:61:ED:36:FE:55,43.023375,-83.69682499999999
01:61:EE:23:E5:9C,43.01462692909366,-83.68960929040202
01:62:B3:15:24:D7,43.02352492319058,-83.69679207980575
01:63:51:EA:87:35,43.022660602242034,-83.6974406659308
01:64:CF:B4:3B:3D,43.023467612664746,-83.69682905426433
01:65:BB:2C:5D:C0,42.946704126915584,-83.72847085068767
01:66:15:2F:47:62,43.01502539840411,-83.68722569159105
01:66:71:67:4E:78,43.023451791253436,-83.69681998495841
01:67:63:D2:C5:0C,43.01228519171838,-83.68959020597796
01:68:14:C4:91:60,43.02351,-83.69676499999998
01:68:5C:62:35:03,43.02136557730721,-83.70431430623923
01:6A:7E:DD:D0:9C,43.02321486372601,-83.69707322603406
01:6A:97:98:C5:EF,43.0234492,-83.69687408264029
01:6B:8B:A1:20:45,43.02346955543284,-83.69672728668975
01:6B:C7:52:22:D1,43.023453935607016,-83.69678538159093
01:6C:45:06:F9:FE,43.02344338309133,-83.69683307689607
01:6E:10:91:8A:BF,43.02341259456733,-83.6967824473637
01:6E:89:21:4F:22,43.0226888452378,-83.69723810460005
01:6F:A0:05:2C:6C,43.02353332809654,-83.69679832809653
01:70:B6:10:03:AC,43.02345373168477,-83.69681791060084
01:71:81:05:5D:AF,43.02346320837588,-83.69681731639749
01:71:87:82:80:37,43.02345349080492,-83.69681993612083
01:71:BA:95:3B:75,43.0234626746721,-83.69682068912932
01:72:D0:6C:01:E1,43.017610536601346,-83.69261904263143
01:73:22:2A:28:7D,43.02347094721104,-83.6969891549795
01:73:E5:F7:7C:DB,43.02347064673263,-83.69682321451482
01:74:AA:92:6C:4D,43.02137710759859,-83.70390646634334
01:75:11:6E:46:9E,43.02125639128476,-83.69662787126995
01:75:5F:14:0B:6A,43.022680855564026,-83.69633528443126
01:77:78:D8:26:ED,43.023455695422705,-83.69681814071797
01:78:FC:8C:E5:F6,43.02346167283715,-83.69684667283715
01:79:93:60:E0:5D,43.00864422437427,-83.68503540867461
01:79:B5:DF:2A:1B,43.0235423587766,-83.69680036385664
01:79:DD:3B:AB:61,43.0211308693667,-83.70389810085375
01:7A:1E:6F:80:CF,43.02341797450816,-83.6968145636536
01:7A:3E:56:F2:A6,43.014797737307276,-83.68948395125308
01:7B:0B:80:7B:3A,43.02167199192158,-83.70477080493153
01:7B:34:86:DB:C3,43.02123480825496,-83.70414783461818
01:7B:68:D4:B6:09,43.02344393614802,-83.69680961002179
01:7C:A5:EF:A4:62,43.01887888274712,-83.69155182352762
01:7D:32:8C:B1:7B,42.98355045663592,-83.67477903576726
01:7D:F4:EE:6F:D3,43.02338950949473,-83.69497044591063
01:7E:0A:9A:33:E1,42.98787667460162,-83.74178667460163
01:7E:B2:6C:11:8D,43.01532617608151,-83.68497731388783
01:7F:22:22:4C:A8,42.94663350626418,-83.7278953541327
01:7F:47:EC:BB:30,43.02344854356936,-83.6968518820187
01:7F:D7:6C:D0:26,43.02149335362194,-83.70549237038784
01:80:35:6D:C8:93,43.023436555960494,-83.69684389872016
01:80:65:A5:C9:8D,43.02343991928952,-83.69682814015364
01:80:9F:07:9E:A5,42.94671596149431,-83.727959701012
01:81:3E:9F:2F:86,43.02345358002316,-83.69684078893229
01:81:DE:70:33:F0,42.94686771045017,-83.72803474471931
01:82:7E:6E:42:02,43.02354332938664,-83.69679667061335
01:84:9C:4D:09:0B,43.023408230780234,-83.69692048796436
01:84:F5:B1:A4:60,43.016220427492684,-83.69010932172179
01:85:70:1C:94:CF,43.023452185645326,-83.69680891715453
01:86:91:37:4D:0A,43.023417062150884,-83.69682608587942
01:86:99:BC:C2:0A,43.0234442917431,-83.69679232280768
01:87:CD:56:AB:3C,43.023452258756095,-83.69678841255767
01:88:2C:06:41:62,43.0216790062569,-83.70546164338762
01:88:31:07:66:30,43.023429991660024,-83.69681568090898
01:89:1E:CD:84:AF,43.01764569305253,-83.69257079227864
01:89:DD:81:39:D7,43.02363916057381,-83.6919864713709
01:8A:42:AD:C3:C0,43.02351788703645,-83.69678988224044
01:8A:4A:8D:DA:C3,43.01418294764066,-83.68499861080372
01:8B:CB:4F:7C:21,43.02120656328464,-83.704130880069
01:8C:19:AF:CA:41,43.023449647395225,-83.69676533801004
01:8C:6E:F0:80:E8,43.006912848154386,-83.68774739945101
01:8C:74:05:C4:7B,43.02446333333334,-83.69765166666666
01:8D:07:BD:4A:26,42.94701683424813,-83.72803160336971
01:8E:6C:BC:60:C9,43.01766876747886,-83.69266011373364
01:8F:DD:29:CF:DA,43.02120658740035,-83.70391962617497
01:90:20:2E:70:E3,43.01794857,-83.69271342
01:90:28:F3:F5:F1,43.02160768520147,-83.70458083435021
01:90:78:56:34:12,43.02344667030989,-83.6969533296901
01:92:08:C9:EF:74,43.02348920383986,-83.69607421355366
01:92:0E:4C:47:3A,43.02344811004045,-83.69685852876805
01:92:37:4B:56:20,42.945320244706735,-83.72888522132709
01:92:74:42:F3:E8,43.023343252918615,-83.69672689222897
01:94:8D:9B:1E:B4,43.02172644666294,-83.69713187134548
01:95:03:87:F4:17,43.02401068964176,-83.69187634896781
01:95:42:C6:24:98,43.023478683956526,-83.69680148094768
01:95:E5:5B:BE:E5,43.021283180485796,-83.69515102372881
01:96:00:93:53:92,43.0234385280447,-83.69683790075739
01:96:99:6D:7A:FB,43.02350828856466,-83.6967199037575
01:97:25:8A:91:D5,43.02343790898816,-83.69680329659164
01:98:60:9C:17:A6,43.02349435203293,-83.69680230790766
01:98:7C:02:8E:64,43.02344277420178,-83.69682815910454
01:99:9C:60:13:6A,43.0204732350319,-83.69680047440674
01:9A:CD:8D:8B:36,43.01893721651956,-83.69168244286982
01:9B:41:7E:29:DC,42.97694188341116,-83.76813692431398
01:9B:66:04:8C:8E,43.01608893420043,-83.69077563257243
01:9B:7A:C2:07:0F,43.01475809665107,-83.68951209701362
01:9C:12:FE:9E:C1,42.94618317914307,-83.72834671518235
01:9D:2C:05:04:74,43.023437729471226,-83.69674457286085
01:9D:A4:9A:8C:29,43.02136339985995,-83.70364287766184
01:9E:09:83:13:63,43.02343652836768,-83.69673092392976
01:9E:27:12:D7:35,43.023437554144124,-83.69684468355307
01:9E:34:05:0A:1F,43.02346352883155,-83.69681186345831
01:9F:8A:32:2F:8F,43.02343007976897,-83.69682654388963
01:9F:DF:FB:15:95,43.01760730910544,-83.69260648141088
01:A0:7C:F5:5C:42,43.023540368447634,-83.69692673451607
01:A1:29:12:3F:C9,43.021130691405496,-83.70389769926393
01:A1:6C:BF:C3:EA,43.023526939992585,-83.69669918202939
01:A2:01:52:65:27,43.02349619352906,-83.69677019355481
01:A2:44:9E:C7:47,43.02342253451782,-83.6968347539612
01:A2:D2:55:97:8D,43.02357042411286,-83.69365832345687
01:A3:41:A9:65:83,43.023416078596384,-83.69679375983523
01:A3:CA:5A:D8:2D,43.014727742149475,-83.68944462578679
01:A4:15:D3:13:B5,43.02351566625995,-83.69680258241785
01:A4:70:5B:3E:DE,43.023456201090916,-83.6968240869266
01:A6:A6:83:FC:52,43.023425178340624,-83.69684714393247
01:A6:EA:4D:B6:93,43.02108828256878,-83.7043893792277
01:A8:07:AB:FC:A4,43.02343321121363,-83.69685071121363
01:A8:43:6D:DB:CB,43.01761098030927,-83.692401225713
01:A8:BD:64:CC:27,43.02343354316391,-83.69684725762744
01:AA:25:48:E4:8E,43.02353106830384,-83.69681440925851
01:AB:3A:4A:91:AF,43.013931704275656,-83.68715338201955
01:AC:74:39:20:01,43.019053180502944,-83.70946951288822
01:AE:55:49:1B:40,43.01761178483907,-83.69262152198884
01:AE:A4:92:53:E6,43.0234482855482,-83.69683318372168
01:AE:D8:57:10:4E,43.023456683251524,-83.69682168325153
01:AF:06:3E:12:61,42.97930802913817,-83.6740978684136
01:AF:91:2F:7C:D7,43.0234630850968,-83.69683973556366
01:B1:11:93:FA:5F,43.02343958879271,-83.696860297205
01:B1:6A:99:3B:D9,43.01570691886187,-83.69044765664175
01:B1:EB:B6:2A:3E,43.02152084600372,-83.70508753878109
01:B2:DA:B3:38:7F,43.02262114787428,-83.69775877777617
01:B4:22:B1:C9:63,43.01709999655151,-83.69143160154879
01:B4:6F:56:D9:94,43.023417098458445,-83.69685044810099
01:B6:D5:AE:09:36,43.02344840685625,-83.69685580520526
01:B7:58:9B:B2:3C,43.023467786325334,-83.69679211649692
01:B8:6D:EC:BF:56,43.023523328489375,-83.69681999750254
01:BA:BF:D6:75:83,43.02347035333219,-83.69674346765756
01:BA:EB:02:07:9E,43.02063123768506,-83.69674708214716
01:BB:C0:68:BD:CF,43.02345166927318,-83.69677666927318
01:BC:60:F5:9D:C0,43.020719868121056,-83.69686373616643
01:BD:56:9C:81:1C,43.02397634546898,-83.69519524757852
01:BE:9E:E7:7E:68,42.9462349754236,-83.72909042871032
01:BF:63:CD:58:6E,43.02345421722283,-83.69680479185712
01:BF:74:59:A5:DA,43.0234221771309,-83.69684278241421
01:BF:D2:DE:EE:9D,43.02345447439645,-83.69684505735344
01:BF:F3:80:B2:10,43.016746790111675,-83.6895600729109
01:C0:C1:D9:9B:14,43.02343275892535,-83.69683555164349
01:C1:91:08:FD:02,43.0237116333931,-83.69569265949458
01:C2:45:0B:8E:9E,43.02113075950581,-83.70389775381408
01:C4:45:7E:96:23,43.0234493882888,-83.69679699367006
01:C4:52:A9:F2:9F,43.02344979882669,-83.69683114442749
01:C5:59:38:59:FF,43.02345295654118,-83.6968027634843
01:C6:6F:84:22:8A,43.02342608415138,-83.69682259038495
01:C7:47:43:E6:41,43.02344110766818,-83.69687320301068
01:C8:FF:04:6D:47,43.02105616380969,-83.70450643704237
01:C9:55:4D:79:54,43.02345524645873,-83.69681972830506
01:CB:6E:ED:82:EE,43.02268316845391,-83.69645051404447
01:CB:A2:8A:BD:C3,43.02304897961861,-83.69658814411673
01:CC:AB:D9:B5:85,43.023447796034255,-83.69678437560091
01:CD:0A:A9:4F:8C,42.9465778927004,-83.72926248012463
01:CD:54:00:21:FC,43.023479047713565,-83.69682266636298
01:CD:AF:C6:A6:D1,43.02342469322299,-83.69684833834934
01:D1:01:AF:1A:C0,43.02351221093017,-83.69656710641578
01:D1:7C:7C:F0:54,43.02393602406018,-83.69197854478182
01:D2:4A:80:E8:F8,43.02136441110056,-83.70364299885142
01:D2:70:E4:A5:C3,43.02137132179254,-83.7036338880981
01:D2:7B:F1:7B:5C,43.023427933233656,-83.69681804639097
01:D2:8A:A0:43:3C,43.023425440043376,-83.69683330799292
01:D2:9A:9E:82:DC,43.02342117362198,-83.69602465653473
01:D2:A9:E6:61:81,43.02308363453714,-83.69337395231018
01:D3:61:13:C7:76,43.02345730882925,-83.69680790028976
01:D4:39:6D:47:16,43.02344424086093,-83.6967889478784
01:D4:EF:55:EC:70,43.023455933222436,-83.69685169891414
01:D5:16:79:9E:3C,43.010924804348015,-83.68625895947991
01:D6:35:60:57:EE,43.02347332956125,-83.69675832956125
01:D6:56:3C:DF:8C,43.01454386393627,-83.68946392953426
01:D6:F9:D2:BA:05,43.02344682003545,-83.69683846847911
01:D7:A9:BE:2E:40,43.023511352805876,-83.69677796321842
01:D8:AF:A9:23:11,43.02345166876112,-83.6968249972603
01:D8:B9:2C:71:12,43.02342259981879,-83.69685783606475
01:D9:16:8F:C8:2A,43.023455006326905,-83.69684177111996
01:DA:09:1D:F7:3D,43.01602233011531,-83.68891284169524
01:DA:40:C9:18:28,42.97865581709122,-83.67345193446386
01:DB:2C:2D:57:A6,43.023378668637704,-83.69671947893053
01:DB:58:BE:57:A1,42.94671485699375,-83.72796434415864
01:DB:81:23:4B:36,43.02344622010754,-83.69683639132911
01:DB:8A:48:FC:50,43.02342866576826,-83.69680607218162
01:DB:98:C1:87:2B,43.02345226712561,-83.6968468948374
01:DC:71:DC:39:86,43.021133893571296,-83.70388781823141
01:DD:CB:46:3B:EE,43.02135893877022,-83.70430377806503
01:DD:D0:C5:88:17,43.023474063453165,-83.69671626775806
01:DF:51:69:43:6E,43.023458699244145,-83.69675085813742
01:E1:98:59:0F:53,43.02345014719403,-83.69684644880438
01:E4:78:44:58:2C,43.01570267788937,-83.68855234840494
01:E5:69:90:13:54,43.02342569920499,-83.69676585945665
01:E5:6A:FB:86:F7,43.02342961915097,-83.69687092112885
01:E5:EE:5D:43:D4,43.02351718287236,-83.6968345531952
01:E6:9E:A4:34:7F,43.02341502821703,-83.69684307064927
01:E9:0F:B8:BC:73,43.02342110350714,-83.69678622583328
01:E9:F0:58:71:62,43.0234033012064,-83.6966900169782
01:EA:6B:7B:0C:30,43.02343843823045,-83.69681731840085
01:EA:A0:46:04:31,43.02160724544443,-83.70458217625726
01:EB:A3:43:42:7F,43.020837913672324,-83.69686708897983
01:EC:0D:C1:DA:C8,43.015220114067525,-83.68812626385034
01:EC:D6:31:7C:1A,43.02402121443337,-83.69230629793422
01:EC:F8:11:E3:89,43.0234192237036,-83.69684516661455
01:ED:8C:71:97:BA,43.02138314577275,-83.7036160077783
01:EE:3F:9F:51:E3,43.02003666666666,-83.69224666666666
01:EE:98:DE:EC:F5,42.94637256009958,-83.72926695294518
01:EE:C0:48:6D:FD,43.02347461106291,-83.69676947330372
01:EF:05:B6:2A:EF,42.94640808881538,-83.72809273282265
01:F2:0B:2F:C9:A5,43.01543761738978,-83.69089418618864
01:F3:BC:79:ED:FF,43.023428314743754,-83.69682678243761
01:F4:62:4E:ED:DE,43.02138314577275,-83.7036160077783
01:F5:30:D6:F8:5C,43.02346151287248,-83.69670681960757
01:F5:A6:DA:C3:18,43.023423364361605,-83.69676665610535
01:F5:F0:11:BF:6C,43.02345626285786,-83.69684869246515
01:F6:2B:0E:CD:E7,43.023516666666666,-83.69676
01:F6:C5:C4:99:C5,43.02345033028655,-83.69680183033758
01:F6:C9:C3:7D:3F,43.02346187557602,-83.6967927009346
