bssid,lat,lon
42:0D:B8:63:AE:86,42.980101286804874,-83.75889358147516
42:0E:81:EF:4E:1F,43.02345951603314,-83.69675019688626
42:0F:C1:52:82:A7,43.0138660034401,-83.68682292248423
42:0F:C1:90:4A:69,43.0154578855757,-83.68610534046577
42:0F:C1:F2:53:B8,43.01495061597713,-83.68999571504257
42:12:E2:B0:DF:9A,42.98141011479482,-83.75662646872102
42:15:96:1F:4D:1C,43.024074203644126,-83.69156159198911
42:1B:0B:7D:3C:3C,43.02346035189534,-83.69686252424194
42:1E:D5:52:4A:86,42.981525522125565,-83.75952651834665
42:26:99:79:C8:D9,43.023445,-83.69685166787366
42:28:5D:28:D0:A3,42.980712229054475,-83.76108393707777
42:2C:22:28:76:95,43.02112588450639,-83.70388431141527
42:2D:4D:38:C8:15,43.023498530267716,-83.69550071131061
42:36:B8:84:39:60,43.02354,-83.69678
42:3C:5B:80:27:7B,43.021130643038774,-83.70389885165945
42:3D:40:06:8E:6A,43.023915264495145,-83.6919288127512
42:43:6C:62:77:73,43.01868577972664,-83.69153661731917
42:4E:F6:48:61:EF,43.02384863628747,-83.69285150515844
42:5F:73:7A:EB:CD,43.02342231279832,-83.69670568414526
42:64:98:EB:64:27,43.02366597792827,-83.69726411166761
42:66:18:1B:4E:01,42.981496594994226,-83.75674004987525
42:68:3E:E4:C9:38,43.02079129933397,-83.69273181468569
42:71:FA:A3:D5:70,43.02351786591613,-83.69680871758683
42:72:4C:92:11:96,43.02342688289562,-83.69681852274056
42:73:C0:10:56:98,42.981461873096045,-83.75930482490617
42:75:C3:FA:C7:DF,43.016574567080355,-83.68938252407047
42:78:9B:D6:C2:85,42.98150271586257,-83.75923493095695
42:79:03:12:A4:3C,42.98140917887095,-83.75665436640588
42:7F:51:46:3B:79,42.981309342609954,-83.75667578348279
42:90:E2:2F:14:76,42.98835875890631,-83.74056681600896
42:92:3C:03:9F:05,43.01532252029229,-83.68615169857628
42:96:88:E7:2E:B3,43.02343664463915,-83.69681931619378
42:9A:32:7D:D0:89,43.02065212024327,-83.69675150016022
42:A0:B4:8F:E0:88,42.98142628861869,-83.75957453735238
42:A6:3E:B1:05:C9,42.98150046761511,-83.75668619237135
42:B4:66:D6:C1:CA,42.981394895642524,-83.75949130875264
42:B5:C5:A3:C1:D6,42.981461873244925,-83.75930482482576
42:B7:5D:85:91:A8,43.023483066357905,-83.69680976180491
42:BE:64:DB:B1:F0,43.02348374813427,-83.69686500186572
42:C2:72:73:84:BE,42.981565550924756,-83.756706348151
42:C5:C3:79:CC:81,42.98131653971264,-83.75661890498097
42:C8:54:B4:3B:F5,42.98139373494579,-83.75664908164129
42:C9:8A:81:4F:98,43.023495000000004,-83.69675166666666
42:CB:92:32:1E:8F,42.98153986191531,-83.75947737448737
42:CE:9A:43:5A:CD,43.02357333333333,-83.69666916666667
42:D8:74:02:37:EB,43.02341583729594,-83.6966991720531
42:E0:FA:AD:F8:B2,43.02348052500043,-83.69677208197538
42:E1:72:B0:A4:3E,42.98769969347943,-83.7419504259566
42:E2:64:0F:9B:AF,42.981383401772085,-83.7594818641671
42:E4:F7:2A:A3:78,42.980700097277634,-83.76108536385067
42:ED:75:76:22:E4,42.981449113558504,-83.759508180783
42:F8:24:31:28:95,42.98126585546826,-83.75683958735489
43:2B:7B:70:C5:A2,43.02090614061268,-83.6968715530147
43:2C:80:39:7A:2A,43.02268001231499,-83.69716531917871
43:2F:BF:04:33:95,43.02142631627912,-83.70402111926627
43:34:38:2F:84:17,43.023405524311876,-83.6969373338286
43:3A:51:37:B4:9C,43.0234436935681,-83.69683698558782
43:43:65:55:7A:F6,42.98151490204311,-83.7595095279388
43:47:49:B4:DF:05,43.02400439084052,-83.69176904857902
43:48:5E:E9:52:1D,42.9814835593455,-83.75948808673587
43:48:BC:FC:F5:B5,43.023895344421774,-83.69186924653494
43:5A:E5:9F:A7:C8,43.0238893723079,-83.6924574430661
43:5D:6D:17:D1:E3,42.981461871188635,-83.7593048264184
43:5E:3D:DC:D7:65,43.01580333054036,-83.68748843889286
43:65:A5:BA:11:51,42.98834958966529,-83.74056507171274
43:90:E4:CD:45:6C,43.01454402289418,-83.68946797385543
43:91:6B:E8:6A:E6,42.98133996069072,-83.75663196641662
43:95:4D:1E:E7:C0,42.98159180515529,-83.7567534091934
43:9A:8C:86:7E:2A,42.98153584505425,-83.75675083318703
43:A4:90:B9:3D:27,43.020939205816944,-83.69680964193383
43:A6:69:9B:8A:AD,42.981461889644194,-83.75930480813318
43:AA:98:B3:04:CC,43.02365426752195,-83.69716629200448
43:BA:09:32:63:24,42.98155108805488,-83.75953044478985
43:BA:D7:D1:FE:3D,43.023445,-83.69685166810386
43:BB:98:D2:BB:E1,43.023535,-83.69688999999998
43:BC:BF:61:D2:D4,42.98144645125351,-83.75672610735913
43:C0:D0:79:F6:75,42.98001649357867,-83.75881878050224
43:C4:8C:14:B9:82,42.97925876183062,-83.67395514495946
43:C4:B2:6C:51:79,43.02345166874476,-83.69682499999999
43:C9:9C:47:1D:C6,42.98146187400691,-83.7593048241424
43:CB:62:FD:B5:B8,42.946355718631715,-83.7292889487884
43:D0:42:09:FF:40,43.023488837778814,-83.6967848946882
43:D2:B3:6E:64:D8,43.02341655352747,-83.69688673404913
43:D3:5B:4F:02:34,42.98146185927034,-83.75930483661419
43:D4:14:21:84:10,42.98138087362955,-83.75665211398177
43:D6:7C:F4:DD:82,43.02356,-83.6968183290145
43:DA:95:95:FA:D3,43.02358027029945,-83.69341739090567
43:DC:4E:7B:48:D9,43.023480176680344,-83.69684873362799
43:E0:EF:57:F2:45,42.98130026059047,-83.75701881524697
43:E2:58:C1:0F:7C,43.023415082613965,-83.6967606337391
43:E3:9D:A4:73:49,43.017626543587,-83.69244579233545
43:E8:3E:89:46:97,42.98168346815167,-83.75931729463043
43:EC:94:A8:95:9B,43.0235088447092,-83.69677013535684
43:F2:45:9F:63:4F,43.0174150171404,-83.69034711444576
43:F4:9D:81:E6:F1,43.023424999999996,-83.69681
43:F5:3A:43:A4:01,42.984059440583856,-83.748434142905
44:0C:46:82:76:78,43.023440118950155,-83.69678949375279
44:10:88:DA:D8:FB,43.02353333333333,-83.69679666666667
44:1C:43:0D:48:5C,43.02112622470561,-83.70389640976876
44:1D:31:79:D6:DF,42.981558845260054,-83.75953271096404
44:20:E6:B9:7E:7A,43.021326360916774,-83.70396080174464
44:30:03:02:4A:9B,42.981264000305615,-83.7566774958838
44:31:72:19:84:3B,43.023469999999996,-83.69673667105917
44:3C:6C:B9:7D:80,42.981461856366735,-83.75930483859179
44:3E:A0:AC:E0:D8,43.02363828558137,-83.69531066064913
44:3F:C3:57:BA:4C,42.946712694172746,-83.72788240101247
44:44:5F:95:DE:D2,43.02349871682681,-83.69669306981682
44:44:CC:CF:BA:91,43.023525297485264,-83.69669626967422
44:45:DE:8F:F1:65,42.946677869331076,-83.72811294311758
44:4D:19:74:B9:3F,43.02021426985499,-83.6941772844248
44:51:FC:6D:E9:30,43.017663384471525,-83.69221761834596
44:52:B3:52:67:3F,42.981314256960225,-83.75663493153678
44:5C:E9:DD:FA:ED,43.014247999762894,-83.68611187232123
44:66:90:0D:D0:FC,43.01940844315024,-83.6938170860039
44:66:9E:C9:FD:87,43.02266515417812,-83.6971526873963
44:6D:E2:81:31:B0,42.98153715783489,-83.75952734277956
44:78:86:FC:63:08,42.981426159986974,-83.75949199543354
44:7F:2D:C7:51:D9,42.98835255427573,-83.74056885103937
44:80:00:5D:D7:F1,42.98787667766274,-83.74178667760555
44:80:C8:24:BB:20,43.02141142285981,-83.6936951409684
44:81:B7:F5:6C:37,43.02147023086387,-83.70015258172556
44:82:A4:E9:6B:D4,43.02352128236022,-83.69674059782153
44:82:D4:3F:2E:23,42.98146187640165,-83.75930482175428
44:86:10:D3:4E:A7,43.02632381978549,-83.69728944233452
44:8E:4A:E1:DC:31,43.02110353599773,-83.70430412729915
44:93:B0:11:02:E7,42.98142770774274,-83.75661935180918
44:9F:A3:89:88:60,42.9813831632136,-83.75950906743991
44:A1:44:26:18:CD,42.98129209194373,-83.75665514420992
44:A5:6E:D3:16:47,43.014561226831304,-83.68955097422094
44:A5:F8:3B:FA:59,43.02350541370798,-83.69673083287228
44:A8:96:91:D7:F5,42.981464668279145,-83.75947714437288
44:AC:85:D2:A6:2A,43.02001058108208,-83.69393058674491
44:BC:40:E5:FC:54,43.02154066993742,-83.69568686835058
44:BC:E5:91:13:06,43.023515,-83.69675833333334
44:C1:75:05:DF:B5,43.02345789098344,-83.69657911663136
44:D2:C7:81:DA:F4,43.0235233291483,-83.69679332840558
44:D4:F0:7E:BF:64,43.02149489740968,-83.70556580086118
44:DB:F8:19:37:A3,43.02345667105078,-83.69673332895954
44:DD:63:F8:A2:1D,43.02452940175773,-83.69542078941399
44:E3:24:9A:84:60,42.98133095156791,-83.75659741552244
44:EA:D8:F9:CF:27,43.02872390883807,-83.6936315945521
44:EB:2E:C4:28:AA,42.9834633851685,-83.75236437707443
44:EF:1C:34:09:97,43.024089564634295,-83.69192673505464
44:EF:5E:42:4C:B6,42.981579342829285,-83.75930422152629
44:EF:F1:9D:97:3B,43.01619297157996,-83.69007749370374
44:EF:FC:1D:FB:DA,43.02346373527783,-83.69679024466329
44:F3:AF:59:08:A8,43.02350458273275,-83.69680458462597
44:F6:18:88:01:F6,43.02346002222899,-83.69686327431734
44:F6:EF:3D:EA:F3,43.02333131502657,-83.69686904715873
44:F9:67:4A:83:E4,43.023515,-83.69680332954105
44:FB:04:58:E7:8C,43.023543785269204,-83.6967016714016
45:07:A8:AF:0C:5C,43.020745790395054,-83.69676104938117
45:0A:14:85:DB:4C,42.98130905723634,-83.75938101481371
45:0E:1A:35:72:44,42.98140698265486,-83.75665856174803
45:12:4A:9B:A6:31,43.02345,-83.696905
45:15:62:AB:8F:2C,43.02353560906984,-83.6967685182357
45:15:9C:A7:0C:20,42.98838187789961,-83.74056008284208
45:16:DC:32:0A:95,43.022163748164786,-83.69851801459508
45:1F:C1:05:8D:CA,43.017665969404405,-83.69265612423965
45:21:03:23:65:86,43.02345844513231,-83.69672001289138
45:21:08:6C:CD:81,43.023540863464234,-83.69688005460083
45:21:09:0E:8F:B1,43.01905365523206,-83.70946927773734
45:27:EE:B0:27:44,43.02367580849747,-83.69514572180839
45:28:6D:9A:A8:D5,42.980908080628105,-83.75950640899927
45:31:B2:2A:1C:A7,43.017595031472624,-83.69223595956444
45:34:97:53:76:48,42.988346819632625,-83.74057192893514
45:40:8F:15:3E:EC,42.980562017089056,-83.76105589046841
45:45:3E:AE:21:7F,42.9876708516027,-83.74194845058742
45:46:8C:7B:32:FF,43.023441893884375,-83.69681839174581
45:4F:BE:8C:4A:24,42.98156511501324,-83.75670538937175
45:50:29:50:53:63,43.01849866852437,-83.69156522093844
45:53:A3:39:2C:F8,43.021679648539255,-83.70545767228116
45:54:C5:23:0B:5E,43.02073930905558,-83.69677074538339
45:57:3A:FD:57:43,42.98125247643043,-83.75700296746575
45:61:3F:D5:21:AC,42.98146187401963,-83.75930482412932
45:61:AB:E2:99:A4,43.02382315307759,-83.6917258622124
45:65:14:CC:62:F2,43.024104119514774,-83.69168008494037
45:70:26:98:C2:F6,43.02340106378866,-83.69671238504164
45:7C:74:44:B6:A1,42.98143786219598,-83.75958058471699
45:8C:25:61:AD:7F,43.0211240156151,-83.70387979805336
45:96:5A:26:CF:DF,43.02378601373485,-83.695147172802
45:9F:8F:55:ED:CB,42.946840445826,-83.72791896491111
45:A6:7A:3E:51:B1,43.023495,-83.69675166666666
45:B0:20:5B:71:C2,43.023540000000004,-83.69672167176486
45:B1:33:41:03:86,43.01615367458439,-83.68927513680437
45:B5:EB:7F:FD:76,42.9814285337804,-83.75662190295348
45:B6:5D:E9:24:F2,42.979321188994696,-83.67408971621293
45:B7:99:F5:C8:AE,43.01454615741247,-83.68945899195276
45:B8:85:FE:09:50,43.0176121327218,-83.69263183104503
45:C2:8A:90:F5:78,43.017724300852095,-83.69255141480252
45:C5:F2:6A:DB:81,43.017722018450016,-83.69242073056051
45:CE:B4:A0:10:98,43.023420823846536,-83.69673924685723
45:D6:D3:CD:25:FE,42.9813949427642,-83.75937600136854
45:D9:B9:B6:93:E6,42.94671280650556,-83.72829102404236
45:DC:1C:4C:35:34,43.02364441514511,-83.69545446940903
45:E3:BC:BE:07:F1,42.9835035185593,-83.74955174379754
45:E5:8F:5A:6B:A1,43.021136298244464,-83.70420838978848
45:E5:CE:22:2F:22,43.017804915127314,-83.69258853041933
45:EA:81:74:08:EE,43.017608144320874,-83.69261055325116
45:F7:7F:B5:36:10,43.023585000000004,-83.69691666666668
45:F8:5A:36:46:B7,42.98068606538942,-83.76107169342376
46:08:19:92:83:9B,43.015491987672014,-83.69071615734492
46:19:24:18:83:C9,42.98137954814537,-83.75950461711678
46:19:CE:5F:10:5B,43.02081641338371,-83.69677994009943
46:24:00:C7:88:3F,43.014547714103266,-83.68945831483629
46:25:F5:04:B6:8E,43.023445,-83.69685166858832
46:2B:4E:47:6D:C6,43.024158839911294,-83.69400264330046
46:2F:A1:34:4A:6C,42.981437087359346,-83.75661756470738
46:30:15:D6:C4:84,42.983516411918195,-83.7496618568033
46:34:8A:F7:33:E8,43.02335831558804,-83.69686502001277
46:40:1C:78:45:B0,43.02065090242081,-83.69676221824054
46:46:55:43:22:42,42.98133389966347,-83.75660367497305
46:4A:F2:46:BE:40,42.98143686064526,-83.75664030231788
46:5F:3E:CA:C5:4B,43.01912827955736,-83.709421568965
46:6D:D4:D9:C1:DF,42.98143421598415,-83.75661807483947
46:6E:C5:F4:4D:BA,43.0237203332673,-83.69539627448302
46:73:8D:03:E2:83,43.02345318656568,-83.69681371321394
46:74:F7:D1:03:CE,42.946651015413146,-83.72798587244333
46:83:3F:C7:7C:1B,42.98834417315195,-83.74055920626505
46:87:DE:EA:94:A2,42.98138267150301,-83.75671408432544
46:8A:47:89:14:45,42.97389130267416,-83.68327140717973
46:8A:4A:AB:A6:C2,43.023445,-83.6968516683248
46:92:AD:F1:4C:63,43.02340795965816,-83.69843529750457
46:96:81:1D:B8:31,43.01645613395728,-83.69131620635605
46:A8:DA:41:01:D8,43.02341311294259,-83.6967756698496
46:AD:34:BC:9A:AA,43.02341190635346,-83.69679727458615
46:AF:79:F5:A8:43,42.98050573660216,-83.76135978328614
46:B2:94:FB:20:A6,43.0153344185459,-83.68476336084426
46:B2:C0:76:E7:83,43.02404666666667,-83.69346666666667
46:B8:B9:6B:55:D3,42.98147060860509,-83.75950587261768
46:BD:63:2E:3B:FB,43.02138171935731,-83.70432651425196
46:C8:F9:61:53:32,42.980714253737986,-83.7610865093638
46:C8:FD:6F:DE:D1,42.98156578667188,-83.75953031326128
46:D6:B9:63:59:1F,43.02351583230099,-83.6967974443741
46:EC:AE:75:D2:75,43.02342627806529,-83.6968252308111
46:F0:4D:E0:01:E4,43.0234245611251,-83.69679821212948
46:F1:0B:2D:9B:36,42.98850685236802,-83.74078195424926
46:F3:45:C1:E8:C8,43.023460085277094,-83.69686313777643
47:0A:3D:64:0A:49,43.0234383363481,-83.69683999786456
47:0C:A6:E4:DD:B1,43.023515402034604,-83.6967427867574
47:24:93:92:0F:0E,43.023445,-83.69685166823713
47:26:12:50:96:22,43.01579297798052,-83.68737065564827
47:32:99:FD:36:9D,43.02429484984446,-83.69801079830626
47:34:37:59:C5:8B,42.98132781592403,-83.75923924082277
47:38:67:CA:9B:AE,42.98399980600112,-83.74852377437746
47:3E:EE:18:EE:63,43.0234683354592,-83.69680333548472
47:4B:EF:B7:D3:1F,43.01763224681966,-83.69260672152666
47:51:3D:B5:DD:2F,42.98146187239334,-83.75930482552207
47:55:08:F6:3B:6E,43.023430778848684,-83.69681695256017
47:62:AB:E5:5A:C1,42.981441649548046,-83.75662648312698
47:75:DC:CC:0E:7C,42.98069164033156,-83.76107429893875
47:78:D0:19:1E:9A,42.991109661736274,-83.74246982668126
47:7C:A5:F1:D7:A4,43.02356,-83.69676499999998
47:7D:AB:08:8F:C0,43.024086393489135,-83.6918695797562
47:90:91:BF:75:D7,43.02349,-83.69683167190091
47:9B:AF:41:B6:8B,43.02434588601086,-83.69476359877132
47:9F:A8:1E:6B:10,43.02136537933153,-83.70431448170001
47:A9:AD:79:41:31,43.023521471347436,-83.69672303773817
47:AA:92:6F:4C:D7,42.98146187201725,-83.7593048256432
47:C1:0F:7A:FD:F5,43.024001492502244,-83.69184681623761
47:C8:19:93:D6:E5,43.02357490136341,-83.69682651709694
47:C9:08:9E:83:FE,43.013185047736584,-83.69031953697882
47:D9:CD:F9:F4:E4,42.981432937933505,-83.7566168868965
47:DA:78:39:3F:7C,43.02263780182017,-83.69609954546664
47:E3:48:A1:11:FE,43.02352238237752,-83.69681736167631
47:EB:31:21:BA:C7,43.02354,-83.69679666825778
47:ED:8D:19:E9:8A,43.02349433554028,-83.69587163371482
47:F8:6D:4F:BE:96,42.98133636969813,-83.75945048911703
47:F9:C3:99:CB:DC,43.02397876311716,-83.6918712328043
47:FA:53:3C:94:4C,42.98155963460866,-83.75952913779923
48:00:20:05:29:C1,43.0215190421373,-83.70577007831764
48:00:20:05:29:D0,43.02138914916711,-83.70570346535088
48:00:20:05:29:D1,43.021378954976505,-83.70575663656395
48:00:20:05:29:D3,43.02138526656501,-83.70575272232718
48:00:20:05:29:D4,43.02138283757861,-83.70570737958765
48:00:20:05:29:D5,43.02138283757861,-83.70570737958765
48:03:10:14:E3:E4,42.981393933938804,-83.75942577553487
48:03:EB:29:FD:23,42.981360303593476,-83.75950838930116
48:0D:79:C5:9C:A9,43.023412080778414,-83.69688939111796
48:0E:20:44:34:5B,43.02176877530154,-83.70606120583008
48:16:B6:49:09:AA,43.0235141592513,-83.6967361671558
48:2E:00:41:F0:0D,42.98144012019643,-83.75664125818055
48:34:A5:C8:5D:ED,43.02395382971057,-83.69183807589286
48:37:3E:01:6A:B6,43.02113009892663,-83.70389768447187
48:42:FA:AB:77:44,43.02343,-83.69684000000001
48:44:B5:CA:2C:8F,43.023466538566076,-83.69681671567355
48:45:B7:BC:21:17,43.02417948009348,-83.69192907419382
48:54:C2:03:A2:EB,43.023535,-83.69669166666667
48:56:20:E1:A2:5C,43.023445,-83.6968516692869
48:56:93:59:45:25,42.981575101262834,-83.75942617581143
48:5A:50:CE:06:A7,42.98156898338847,-83.75952263856574
48:5B:EE:B0:0F:1C,43.021359762527474,-83.70363439055095
48:64:8C:7F:7F:A4,43.021365034563516,-83.70431645396452
48:69:9A:D7:82:BD,42.98043837609822,-83.7610678218916
48:7E:4C:EC:A0:43,43.023495000000004,-83.69679333333333
48:90:0A:4E:39:FF,43.023410033742806,-83.69682113715514
48:90:F5:AE:01:9C,43.02343348181665,-83.6968086473795
48:9E:BD:94:C3:1A,42.992587477685404,-83.67698294160161
48:9F:A7:84:EF:09,43.023440728396615,-83.69668106139662
48:A5:DF:5F:32:57,42.98837179515988,-83.74054922590862
48:A6:6F:24:12:0C,42.98785502307336,-83.74200590605346
48:AB:C9:14:EA:C8,43.02344666971423,-83.69681
48:B1:27:40:AF:1C,42.981461846416565,-83.7593048475239
48:BD:D8:97:25:C8,43.01485792661211,-83.68999485915651
48:DC:51:27:9C:67,43.02395188506318,-83.69188700176109
48:E2:AD:1A:DB:8F,43.016118106300254,-83.68903019677785
48:E7:3E:DB:3F:21,43.0234375,-83.69681291666666
48:FF:A7:BE:5C:90,42.98782840951106,-83.74188490774078
49:08:92:2F:07:86,42.98838734790268,-83.74057611310828
49:13:6B:82:C7:3B,42.981461870860265,-83.75930482684906
49:1B:F7:C8:C0:AC,42.946662780522516,-83.72792334244924
49:27:94:7B:5C:B3,42.98133249616022,-83.7567995437984
49:32:1D:4C:66:38,43.023451567737915,-83.69675629526495
49:33:F5:07:2D:3C,42.981527795765416,-83.75956782763537
49:4C:B8:97:72:95,42.98854804298918,-83.74064750751248
49:57:64:25:8C:A5,43.02345582849722,-83.69685452092664
49:60:67:10:0D:0E,42.98129085429581,-83.75703887717074
49:60:96:76:87:A9,42.98131744093507,-83.75665554813143
49:88:3B:B9:1E:1B,43.02341332967234,-83.696755
49:89:37:51:1A:CA,43.02074437300503,-83.69677558974757
49:89:37:8B:E4:98,43.033295539574006,-83.69397434417172
49:96:99:75:EC:1A,43.023972811129596,-83.69170456563673
49:98:2C:36:60:7A,42.9814755408329,-83.75916951725148
49:9A:83:98:1F:88,43.023945207108966,-83.69184221056882
49:9E:E1:0F:BC:48,43.02134457286151,-83.7044151560659
49:9F:7E:EC:9A:C4,42.94684060825954,-83.72810232742947
49:A1:E5:C2:19:A9,42.94648272818786,-83.72892038584192
49:A3:24:9D:3E:DC,43.023955027956326,-83.69177129148525
49:A7:2A:33:2A:56,42.9884066371382,-83.74063238595397
49:AA:94:19:B2:2B,42.981404157000014,-83.75957381414807
49:AC:5A:05:BA:38,43.023411669207356,-83.69700333079265
49:BA:7D:E4:30:D7,43.023444999999995,-83.6968516697334
49:BF:72:24:E0:35,43.0209099603239,-83.69677434223703
49:DD:B2:57:AB:87,42.987618326745654,-83.741935
49:DE:0C:6F:92:69,42.98146187201293,-83.75930482585001
49:EF:A9:5E:6C:35,42.98390886521976,-83.74911944499578
49:F2:5B:40:D0:50,42.98763999999999,-83.74197666867794
49:F6:45:5A:51:F6,43.023498329374874,-83.69689167062512
49:FC:F7:A7:0E:C6,42.981307825974724,-83.75947101849523
49:FE:69:F9:8C:4E,43.02340000000002,-83.69686167715372
4A:13:13:CE:77:90,43.02352666666668,-83.696795
4A:17:51:75:BF:50,43.02353205584018,-83.69572493669938
4A:1C:C6:3D:9E:E0,43.01765559166911,-83.69264153872837
4A:22:7F:0B:94:17,43.02135473138473,-83.70426313202876
4A:31:AF:7D:ED:C3,42.983880154439234,-83.74906268826577
4A:43:CF:64:C9:1A,43.023445,-83.69685166961102
4A:44:15:C0:5F:5D,43.023720000000004,-83.6967833275838
4A:45:1F:0D:67:73,42.94651273840858,-83.72801439493605
4A:4B:D4:4F:9D:8D,43.02353580418635,-83.69674784152748
4A:4B:D4:56:9D:88,43.023523683785946,-83.69656464978662
4A:4B:D4:56:9D:8A,43.023523683785946,-83.69656464978662
4A:4B:D4:56:9D:8F,43.023532958628785,-83.6965391409663
4A:4E:FA:E4:42:FD,42.94654556760125,-83.72793552839661
4A:55:1D:7D:5B:9D,42.976971912091585,-83.7681344864662
4A:5D:9A:56:87:DE,43.02343045417894,-83.69680830568734
4A:60:AE:E1:B0:3A,42.98143880725769,-83.75675926491601
4A:6B:F2:34:41:04,43.02350431202106,-83.69560932007528
4A:6C:67:B5:E5:CC,42.94673629191954,-83.727983733717
4A:73:87:AA:DB:DD,43.02365979858525,-83.69518668924263
4A:75:9E:4A:27:2D,43.023444999999995,-83.69683166666667
4A:75:DD:46:DE:9D,43.02339373639575,-83.69670802804207
4A:77:B7:71:AC:49,43.01773939467846,-83.69262326274253
4A:78:8F:9A:6B:B9,43.02342500000004,-83.69686999999993
4A:79:90:51:A9:5A,43.02083159902311,-83.6968519661321
4A:7A:2D:9D:B5:C6,43.023495,-83.69675166666666
4A:7A:64:55:F2:46,43.02348333333333,-83.69674958333334
4A:83:F6:22:41:30,42.98763693073009,-83.7420272337968
4A:84:D7:CF:5F:45,42.98145598191738,-83.75663933833073
4A:85:E1:A0:A5:60,42.98068279097917,-83.76107575881528
4A:AD:F8:48:0C:78,43.02073939559371,-83.69676794303265
4A:B5:47:EC:EE:C3,42.98143148664964,-83.75661669721595
4A:B5:D2:B7:96:98,42.981461880733384,-83.75930481734221
4A:B9:CD:23:BD:93,43.02312333333333,-83.69586916666667
4A:BB:96:74:D6:A6,43.02098323598803,-83.69675509155245
4A:BC:17:8D:50:02,43.023513334911094,-83.69684166699341
4A:BC:EE:40:8F:E7,42.98856739870082,-83.74066314941973
4A:BD:CE:CE:F2:7D,43.01436964215209,-83.68522922740614
4A:BE:67:55:37:D3,43.023441391715025,-83.69682223539542
4A:C1:63:80:84:33,43.023445,-83.69685166892421
4A:C4:78:77:1A:6A,43.01389242195789,-83.68310597046371
4A:D8:19:34:14:3B,43.023436666666676,-83.69668666666666
4A:DB:DE:F0:C5:9A,42.981430408476854,-83.75661616242465
4A:DC:C2:6F:E9:37,42.98146187442088,-83.75930482373602
4A:EF:3B:2B:AC:E1,43.023449732427565,-83.69681570028544
4A:F0:7B:0D:30:12,43.0234653723009,-83.69678646604206
4A:FC:51:DE:66:B8,43.02065213097117,-83.69676052499116
4B:07:FC:A6:44:A1,43.0234139797961,-83.69671024545156
4B:0D:FB:41:29:F8,43.02136895166058,-83.70363676317562
4B:0E:7D:B2:A3:32,42.980704895065074,-83.76107430814773
4B:11:DF:48:AC:EB,43.021124264450975,-83.70388156890041
4B:16:DF:D7:D3:3A,43.02131855355198,-83.70401820352711
4B:1C:EE:D4:32:28,43.02136466158209,-83.70431633589584
